time(%Y-%m-%dT%H:%M:%S.%f),rel_time(sec),velocity(c/s)
2021-12-24T22:07:04.791000,424.75,1631.2313232421875
2021-12-24T22:07:04.991000,424.95,1157.4385986328125
2021-12-24T22:07:05.041000,425.0,2764.490478515625
2021-12-24T22:07:05.291000,425.25,1387.7496337890625
2021-12-24T22:07:05.341000,425.3,2107.801513671875
2021-12-24T22:07:05.491000,425.45,1359.9569091796875
2021-12-24T22:07:05.541000,425.5,2397.009033203125
2021-12-24T22:07:05.791000,425.75,3351.26806640625
2021-12-24T22:07:05.991000,425.95,1752.475341796875
2021-12-24T22:07:06.341000,426.3,2051.838134765625
2021-12-24T22:07:06.591000,426.55,1396.0972900390625
2021-12-24T22:07:06.791000,426.75,1753.3046875
2021-12-24T22:07:07.291000,427.25,2602.822998046875
2021-12-24T22:07:07.591000,427.55,1537.134033203125
2021-12-24T22:07:08.091000,428.05,1048.65234375
2021-12-24T22:07:08.591000,428.55,1343.170654296875
2021-12-24T22:07:08.741000,428.7,1483.326171875
2021-12-24T22:07:09.541000,429.5,2327.15576171875
2021-12-24T22:07:10.041000,430.0,1150.6739501953125
2021-12-24T22:07:11.291000,431.25,1997.9697265625
2021-12-24T22:07:11.841000,431.8,1589.5399169921875
2021-12-24T22:07:18.391000,438.35,1309.3302001953125
2021-12-24T22:07:20.641000,440.6,1260.6627197265625
2021-12-24T22:07:21.041000,441.0,1448.077392578125
2021-12-24T22:07:21.341000,441.3,1236.388427734375
2021-12-24T22:07:21.941000,441.9,1551.0103759765625
2021-12-24T22:07:22.991000,442.95,1232.098876953125
2021-12-24T22:07:23.541000,443.5,1410.6690673828125
2021-12-24T22:07:24.541000,444.5,1224.705810546875
2021-12-24T22:07:28.641000,448.6,1173.9561767578125
2021-12-24T22:07:29.191000,449.15,1118.5263671875
2021-12-24T22:07:29.441000,449.4,1228.7855224609375
2021-12-24T22:07:29.691000,449.65,2319.044677734375
2021-12-24T22:07:29.941000,449.9,1839.3038330078125
2021-12-24T22:07:30.091000,450.05,1256.4593505859375
2021-12-24T22:07:30.241000,450.2,1187.6148681640625
2021-12-24T22:07:30.391000,450.35,1308.770263671875
2021-12-24T22:07:30.441000,450.4,1510.8221435546875
2021-12-24T22:07:30.591000,450.55,1423.9776611328125
2021-12-24T22:07:30.841000,450.8,1645.23681640625
2021-12-24T22:07:31.091000,451.05,1425.4959716796875
2021-12-24T22:07:31.341000,451.3,1983.755126953125
2021-12-24T22:07:31.591000,451.55,1191.014404296875
2021-12-24T22:07:31.641000,451.6,1073.066162109375
2021-12-24T22:07:31.841000,451.8,2048.273681640625
2021-12-24T22:07:32.091000,452.05,2073.53271484375
2021-12-24T22:07:32.341000,452.3,1497.7918701171875
2021-12-24T22:07:32.391000,452.35,1719.8436279296875
2021-12-24T22:07:32.641000,452.6,1757.1029052734375
2021-12-24T22:07:32.691000,452.65,1202.1546630859375
2021-12-24T22:07:32.941000,452.9,2998.4140625
2021-12-24T22:07:33.391000,453.35,1171.88037109375
2021-12-24T22:07:33.441000,453.4,1318.9322509765625
2021-12-24T22:07:33.691000,453.65,1974.19140625
2021-12-24T22:07:34.241000,454.2,1532.7615966796875
2021-12-24T22:07:34.391000,454.35,1281.9169921875
2021-12-24T22:07:34.741000,454.7,1326.2799072265625
2021-12-24T22:07:37.941000,457.9,1237.5972900390625
2021-12-24T22:07:38.191000,458.15,1067.8564453125
2021-12-24T22:07:38.441000,458.4,1083.1156005859375
2021-12-24T22:07:38.741000,458.7,1697.4266357421875
2021-12-24T22:07:39.041000,459.0,1189.7376708984375
2021-12-24T22:07:39.241000,459.2,1573.9449462890625
2021-12-24T22:07:39.541000,459.5,1234.2559814453125
2021-12-24T22:07:39.741000,459.7,1151.4632568359375
2021-12-24T22:07:39.791000,459.75,1386.51513671875
2021-12-24T22:07:40.491000,460.45,1117.2408447265625
2021-12-24T22:07:41.291000,461.25,1036.0701904296875
2021-12-24T22:07:41.341000,461.3,1845.1219482421875
2021-12-24T22:07:41.791000,461.75,1379.5885009765625
2021-12-24T22:07:42.091000,462.05,1589.8995361328125
2021-12-24T22:07:42.141000,462.1,1434.9512939453125
2021-12-24T22:07:42.441000,462.4,1161.2623291015625
2021-12-24T22:07:42.591000,462.55,2262.41796875
2021-12-24T22:07:42.641000,462.6,1085.4697265625
2021-12-24T22:07:42.891000,462.85,1273.7288818359375
2021-12-24T22:07:43.091000,463.05,1224.9361572265625
2021-12-24T22:07:43.391000,463.35,2664.247314453125
2021-12-24T22:07:43.741000,463.7,1627.6099853515625
2021-12-24T22:07:43.891000,463.85,2492.765625
2021-12-24T22:07:44.141000,464.1,1109.024658203125
2021-12-24T22:07:44.691000,464.65,1894.5948486328125
2021-12-24T22:07:44.941000,464.9,1348.85400390625
2021-12-24T22:07:45.191000,465.15,1140.11328125
2021-12-24T22:07:45.641000,465.6,1140.5797119140625
2021-12-24T22:07:45.991000,465.95,1070.942626953125
2021-12-24T22:07:46.441000,466.4,1138.4090576171875
2021-12-24T22:07:46.491000,466.45,1056.4609375
2021-12-24T22:07:47.241000,467.2,1045.2384033203125
2021-12-24T22:07:48.391000,468.35,1508.4305419921875
2021-12-24T22:07:48.591000,468.55,1072.637939453125
2021-12-24T22:07:48.891000,468.85,1437.948974609375
2021-12-24T22:07:49.141000,469.1,1184.2081298828125
2021-12-24T22:07:49.391000,469.35,1723.46728515625
2021-12-24T22:07:49.891000,469.85,1079.985595703125
2021-12-24T22:07:53.691000,473.65,1362.9249267578125
2021-12-24T22:07:54.041000,474.0,1322.287841796875
2021-12-24T22:07:54.191000,474.15,1729.443359375
2021-12-24T22:07:54.691000,474.65,1355.961669921875
2021-12-24T22:07:54.991000,474.95,1135.272705078125
2021-12-24T22:07:55.991000,475.95,1048.309326171875
2021-12-24T22:07:56.241000,476.2,1087.568603515625
2021-12-24T22:07:56.291000,476.25,1724.620361328125
2021-12-24T22:07:56.791000,476.75,2060.138671875
2021-12-24T22:07:57.241000,477.2,1409.605224609375
2021-12-24T22:07:57.391000,477.35,1203.7607421875
2021-12-24T22:07:57.741000,477.7,1113.12353515625
2021-12-24T22:07:58.391000,478.35,1391.79736328125
2021-12-24T22:07:58.541000,478.5,1841.952880859375
2021-12-24T22:07:59.191000,479.15,1144.626708984375
2021-12-24T22:07:59.341000,479.3,1836.7822265625
2021-12-24T22:07:59.491000,479.45,1305.937744140625
2021-12-24T22:07:59.941000,479.9,1125.404296875
2021-12-24T22:08:00.941000,480.9,1036.44091796875
2021-12-24T22:08:02.891000,482.85,1123.4625244140625
2021-12-24T22:08:03.541000,483.5,1997.1363525390625
2021-12-24T22:08:04.791000,484.75,1040.43212890625
2021-12-24T22:08:04.841000,484.8,1250.4840087890625
2021-12-24T22:08:05.491000,485.45,1426.1578369140625
2021-12-24T22:08:05.641000,485.6,1133.3133544921875
2021-12-24T22:08:05.991000,485.95,1075.6761474609375
2021-12-24T22:08:06.791000,486.75,1076.5054931640625
2021-12-24T22:08:07.091000,487.05,1437.8165283203125
2021-12-24T22:08:07.541000,487.5,1180.2830810546875
2021-12-24T22:08:08.041000,488.0,1165.8013916015625
2021-12-24T22:08:08.291000,488.25,1135.060546875
2021-12-24T22:08:08.541000,488.5,1093.3197021484375
2021-12-24T22:08:08.891000,488.85,1113.6826171875
2021-12-24T22:08:09.041000,489.0,1124.8380126953125
2021-12-24T22:08:09.341000,489.3,1578.1490478515625
2021-12-24T22:08:09.841000,489.8,1265.6673583984375
2021-12-24T22:08:10.341000,490.3,1226.185791015625
2021-12-24T22:08:11.141000,491.1,1173.01513671875
2021-12-24T22:08:16.191000,496.15,1238.2503662109375
2021-12-24T22:08:17.741000,497.7,1109.857177734375
2021-12-24T22:08:18.791000,498.75,1102.9456787109375
2021-12-24T22:08:19.291000,499.25,1193.464111328125
2021-12-24T22:08:25.891000,505.85,1454.30615234375
2021-12-24T22:08:26.391000,506.35,1063.824462890625
2021-12-24T22:08:35.691000,515.65,1222.465576171875
2021-12-24T22:09:34.541000,574.5,1140.4742431640625
2021-12-24T22:11:22.441000,682.4,1346.3321533203125
2021-12-24T22:11:31.191000,691.15,1065.4031982421875
2021-12-24T22:11:32.791000,692.75,1125.0618896484375
2021-12-24T22:11:33.491000,693.45,1218.7874755859375
2021-12-24T22:11:33.791000,693.75,1277.0985107421875
2021-12-24T22:11:34.541000,694.5,1076.8759765625
2021-12-24T22:11:34.791000,694.75,1203.13525390625
2021-12-24T22:11:35.041000,695.0,1519.394287109375
2021-12-24T22:11:35.091000,695.05,1223.4461669921875
2021-12-24T22:11:35.591000,695.55,1036.964599609375
2021-12-24T22:11:37.691000,697.65,1373.1416015625
2021-12-24T22:11:38.741000,698.7,1263.2301025390625
2021-12-24T22:11:39.541000,699.5,1107.0594482421875
2021-12-24T22:11:40.991000,700.95,1034.5626220703125
2021-12-24T22:11:41.491000,701.45,1114.0809326171875
2021-12-24T22:11:46.291000,706.25,1230.0570068359375
2021-12-24T22:11:50.991000,710.95,1107.929443359375
2021-12-24T22:11:53.541000,713.5,1152.572998046875
2021-12-24T22:11:55.141000,715.1,1905.231689453125
2021-12-24T22:11:56.091000,716.05,1286.2164306640625
2021-12-24T22:11:56.641000,716.6,1127.7867431640625
2021-12-24T22:11:57.391000,717.35,1036.564208984375
2021-12-24T22:11:58.191000,718.15,2004.3935546875
2021-12-24T22:11:58.441000,718.4,1302.6527099609375
2021-12-24T22:12:05.241000,725.2,1061.7021484375
2021-12-24T22:12:05.291000,725.25,1754.75390625
2021-12-24T22:12:07.841000,727.8,1209.3974609375
2021-12-24T22:12:10.041000,730.0,1176.67822265625
2021-12-24T22:12:10.791000,730.75,1200.4556884765625
2021-12-24T22:12:13.241000,733.2,1292.99560546875
2021-12-24T22:12:14.491000,734.45,1295.2913818359375
2021-12-24T22:12:18.241000,738.2,1270.178955078125
2021-12-24T22:12:20.491000,740.45,1052.511474609375
2021-12-24T22:12:29.391000,749.35,1086.738037109375
2021-12-24T22:12:31.441000,751.4,1029.8631591796875
2021-12-24T22:12:31.941000,751.9,1153.3814697265625
2021-12-24T22:12:47.591000,767.55,1287.6055908203125
2021-12-24T22:12:54.641000,774.6,1055.9141845703125
2021-12-24T22:13:13.691000,793.65,1035.6629638671875
2021-12-24T22:13:13.741000,793.7,1063.71484375
2021-12-24T22:13:14.491000,794.45,1289.4923095703125
2021-12-24T22:13:15.791000,795.75,1067.8399658203125
2021-12-24T22:13:16.741000,796.7,1068.8248291015625
2021-12-24T22:13:20.541000,800.5,1131.7642822265625
2021-12-24T22:13:21.591000,801.55,1214.852783203125
2021-12-24T22:13:25.641000,805.6,1084.05126953125
2021-12-24T22:13:50.191000,830.15,1163.5018310546875
2021-12-24T22:13:53.741000,833.7,1394.1820068359375
2021-12-24T22:13:54.741000,834.7,1104.21875
2021-12-24T22:13:55.491000,835.45,1309.9962158203125
2021-12-24T22:17:44.891000,1064.85,1149.8109130859375
2021-12-24T22:17:45.141000,1065.1,1269.0699462890625
2021-12-24T22:17:45.391000,1065.35,1429.3292236328125
2021-12-24T22:17:45.691000,1065.65,1044.6402587890625
2021-12-24T22:19:43.641000,1183.6,1846.916748046875
2021-12-24T22:19:47.191000,1187.15,1097.596923828125
2021-12-24T22:19:48.941000,1188.9,1174.4111328125
2021-12-24T22:19:50.041000,1190.0,1834.551513671875
2021-12-24T22:19:50.591000,1190.55,1058.1217041015625
2021-12-24T22:19:53.891000,1193.85,1153.542724609375
2021-12-24T22:19:53.941000,1193.9,1094.5946044921875
2021-12-24T22:19:55.091000,1195.05,1034.7867431640625
2021-12-24T22:19:55.341000,1195.3,1567.0458984375
2021-12-24T22:19:55.391000,1195.35,1063.0977783203125
2021-12-24T22:19:56.641000,1196.6,1796.3935546875
2021-12-24T22:19:57.391000,1197.35,1510.1710205078125
2021-12-24T22:19:57.641000,1197.6,1163.4302978515625
2021-12-24T22:19:57.891000,1197.85,1497.689453125
2021-12-24T22:19:57.941000,1197.9,1630.7412109375
2021-12-24T22:19:58.441000,1198.4,1185.2596435546875
2021-12-24T22:19:58.741000,1198.7,1951.570556640625
2021-12-24T22:19:59.991000,1199.95,1458.866455078125
2021-12-24T22:20:01.991000,1201.95,1528.9398193359375
2021-12-24T22:20:04.391000,1204.35,1092.4278564453125
2021-12-24T22:20:04.741000,1204.7,2096.790771484375
2021-12-24T22:20:05.041000,1205.0,1574.1016845703125
2021-12-24T22:20:05.541000,1205.5,1487.6199951171875
2021-12-24T22:20:05.791000,1205.75,1028.8792724609375
2021-12-24T22:20:05.991000,1205.95,1174.0865478515625
2021-12-24T22:20:06.291000,1206.25,1706.3975830078125
2021-12-24T22:20:07.541000,1207.5,1035.693359375
2021-12-24T22:20:08.841000,1208.8,1060.0411376953125
2021-12-24T22:20:10.341000,1210.3,1484.5960693359375
2021-12-24T22:20:10.491000,1210.45,1110.7515869140625
2021-12-24T22:20:10.991000,1210.95,1207.27001953125
2021-12-24T22:20:11.141000,1211.1,1227.4254150390625
2021-12-24T22:20:11.441000,1211.4,1056.7364501953125
2021-12-24T22:20:11.691000,1211.65,1121.99560546875
2021-12-24T22:20:12.591000,1212.55,1242.9285888671875
2021-12-24T22:20:13.041000,1213.0,1127.3951416015625
2021-12-24T22:20:15.641000,1215.6,1181.090576171875
2021-12-24T22:20:17.541000,1217.5,1026.0601806640625
2021-12-24T22:20:19.091000,1219.05,1057.6671142578125
2021-12-24T22:20:22.541000,1222.5,1217.24365234375
2021-12-24T22:20:23.841000,1223.8,1133.59130859375
2021-12-24T22:37:40.591000,2260.55,1199.370361328125
2021-12-24T22:37:41.891000,2261.85,1345.718017578125
2021-12-24T22:37:49.991000,2269.95,1168.115234375
2021-12-24T22:37:51.241000,2271.2,1112.4110107421875
2021-12-24T22:37:51.291000,2271.25,1189.462890625
2021-12-24T22:37:51.541000,2271.5,1108.7220458984375
2021-12-24T22:37:52.591000,2272.55,1176.810546875
2021-12-24T22:37:52.891000,2272.85,1222.12158203125
2021-12-24T22:37:56.241000,2276.2,1041.594482421875
2021-12-24T22:37:56.541000,2276.5,1151.905517578125
2021-12-24T22:37:57.841000,2277.8,1346.253173828125
2021-12-24T22:38:03.141000,2283.1,1061.74755859375
2021-12-24T22:38:11.741000,2291.7,1207.6630859375
2021-12-24T22:38:12.541000,2292.5,2048.492431640625
2021-12-24T22:38:12.691000,2292.65,2095.64794921875
2021-12-24T22:38:12.841000,2292.8,1095.8033447265625
2021-12-24T22:38:13.091000,2293.05,1141.0625
2021-12-24T22:38:13.541000,2293.5,1164.529052734375
2021-12-24T22:38:14.141000,2294.1,1553.1510009765625
2021-12-24T22:38:15.091000,2295.05,1263.1358642578125
2021-12-24T22:38:15.341000,2295.3,1292.39501953125
2021-12-24T22:38:15.491000,2295.45,1149.550537109375
2021-12-24T22:38:15.891000,2295.85,1101.9652099609375
2021-12-24T22:38:16.091000,2296.05,1548.172607421875
2021-12-24T22:38:16.391000,2296.35,2395.483642578125
2021-12-24T22:38:16.441000,2296.4,1075.535400390625
2021-12-24T22:38:16.691000,2296.65,2047.7945556640625
2021-12-24T22:38:16.891000,2296.85,1678.001953125
2021-12-24T22:38:17.191000,2297.15,1548.3128662109375
2021-12-24T22:38:17.491000,2297.45,1232.6239013671875
2021-12-24T22:38:17.691000,2297.65,1638.831298828125
2021-12-24T22:38:17.991000,2297.95,1209.142333984375
2021-12-24T22:38:18.441000,2298.4,1247.6087646484375
2021-12-24T22:38:19.241000,2299.2,1595.4381103515625
2021-12-24T22:38:19.291000,2299.25,1143.489990234375
2021-12-24T22:38:20.541000,2300.5,1175.7857666015625
2021-12-24T22:38:21.641000,2301.6,1036.9261474609375
2021-12-24T22:38:21.891000,2301.85,1046.185302734375
2021-12-24T22:38:22.141000,2302.1,1300.4444580078125
2021-12-24T22:38:23.391000,2303.35,1119.7403564453125
2021-12-24T22:38:23.441000,2303.4,1168.792236328125
2021-12-24T22:38:23.891000,2303.85,1224.2586669921875
2021-12-24T22:38:24.191000,2304.15,1381.5697021484375
2021-12-24T22:38:24.691000,2304.65,1428.0880126953125
2021-12-24T22:38:24.991000,2304.95,1457.3990478515625
2021-12-24T22:38:25.191000,2305.15,1233.6064453125
2021-12-24T22:38:25.491000,2305.45,1501.9173583984375
2021-12-24T22:38:25.991000,2305.95,1454.4356689453125
2021-12-24T22:38:26.291000,2306.25,1322.7467041015625
2021-12-24T22:38:33.641000,2313.6,1224.3663330078125
2021-12-24T22:38:56.691000,2336.65,1243.2618408203125
2021-12-24T22:38:59.391000,2339.35,1168.0609130859375
2021-12-24T22:39:00.891000,2340.85,1862.6158447265625
2021-12-24T22:39:01.691000,2341.65,1067.4451904296875
2021-12-24T22:39:02.441000,2342.4,1273.2227783203125
2021-12-24T22:39:03.441000,2343.4,1222.2593994140625
2021-12-24T22:39:03.741000,2343.7,1235.5704345703125
2021-12-24T22:39:05.991000,2345.95,1343.9029541015625
2021-12-24T22:39:09.491000,2349.45,1104.5313720703125
2021-12-24T22:39:15.091000,2355.05,1381.3367919921875
2021-12-24T22:39:16.541000,2356.5,1131.8399658203125
2021-12-24T22:39:16.841000,2356.8,1043.1510009765625
2021-12-24T22:39:17.641000,2357.6,1251.980224609375
2021-12-24T22:39:19.891000,2359.85,1117.3128662109375
2021-12-24T22:39:20.191000,2360.15,2182.623779296875
2021-12-24T22:39:20.841000,2360.8,1093.2977294921875
2021-12-24T22:39:22.941000,2362.9,1480.4747314453125
2021-12-24T22:39:23.091000,2363.05,1647.6302490234375
2021-12-24T22:39:23.441000,2363.4,1099.9930419921875
2021-12-24T22:39:23.591000,2363.55,1379.1485595703125
2021-12-24T22:39:23.891000,2363.85,1390.4595947265625
2021-12-24T22:39:25.941000,2365.9,1093.584716796875
2021-12-24T22:39:26.691000,2366.65,1358.3621826171875
2021-12-24T22:39:26.941000,2366.9,1402.6214599609375
2021-12-24T22:39:30.991000,2370.95,1574.8199462890625
2021-12-24T22:39:31.741000,2371.7,1923.5975341796875
2021-12-24T22:39:32.391000,2372.35,1095.2713623046875
2021-12-24T22:39:34.291000,2374.25,1258.240966796875
2021-12-24T22:39:35.091000,2375.05,1203.0704345703125
2021-12-24T22:39:39.691000,2379.65,1177.839111328125
2021-12-24T22:39:43.691000,2383.65,1237.98583984375
2021-12-24T22:39:48.141000,2388.1,1199.59912109375
2021-12-24T22:39:55.791000,2395.75,1137.5296630859375
2021-12-24T22:39:56.341000,2396.3,1091.099853515625
2021-12-24T22:39:57.141000,2397.1,1534.92919921875
2021-12-24T22:39:58.091000,2398.05,1144.9140625
2021-12-24T22:39:58.591000,2398.55,1087.432373046875
2021-12-24T22:39:58.891000,2398.85,1106.743408203125
2021-12-24T22:39:59.091000,2399.05,1260.95068359375
2021-12-24T22:39:59.891000,2399.85,1899.780029296875
2021-12-24T22:40:00.141000,2400.1,1196.039306640625
2021-12-24T22:40:00.641000,2400.6,1956.5576171875
2021-12-24T22:40:00.891000,2400.85,1604.8167724609375
2021-12-24T22:40:01.141000,2401.1,1088.075927734375
2021-12-24T22:40:01.441000,2401.4,1648.386962890625
2021-12-24T22:40:01.641000,2401.6,1161.59423828125
2021-12-24T22:40:02.941000,2402.9,1144.9420166015625
2021-12-24T22:40:03.891000,2403.85,1254.9267578125
2021-12-24T22:40:04.641000,2404.6,1147.704345703125
2021-12-24T22:40:04.691000,2404.65,1143.756103515625
2021-12-24T22:40:04.891000,2404.85,1469.9635009765625
2021-12-24T22:40:05.141000,2405.1,1451.22265625
2021-12-24T22:40:05.191000,2405.15,1467.2744140625
2021-12-24T22:40:05.441000,2405.4,1143.53369140625
2021-12-24T22:40:05.691000,2405.65,1383.7928466796875
2021-12-24T22:40:05.891000,2405.85,1102.0001220703125
2021-12-24T22:40:05.941000,2405.9,1140.052001953125
2021-12-24T22:40:06.441000,2406.4,1074.5703125
2021-12-24T22:40:06.941000,2406.9,1194.0887451171875
2021-12-24T22:40:07.191000,2407.15,1393.3477783203125
2021-12-24T22:40:25.091000,2425.05,1295.9044189453125
2021-12-24T22:40:37.141000,2437.1,1026.396484375
2021-12-24T22:40:37.291000,2437.25,1134.552001953125
2021-12-24T22:40:43.541000,2443.5,1312.0311279296875
2021-12-24T22:40:44.541000,2444.5,1274.06787109375
2021-12-24T22:40:45.341000,2445.3,1069.897216796875
2021-12-24T22:40:49.791000,2449.75,1161.510498046875
2021-12-24T22:40:50.291000,2450.25,1150.02880859375
2021-12-24T22:40:52.041000,2452.0,1065.843017578125
2021-12-24T22:40:52.791000,2452.75,1024.6204833984375
2021-12-24T22:40:53.291000,2453.25,1294.1387939453125
2021-12-24T22:40:53.591000,2453.55,1481.4498291015625
2021-12-24T22:40:53.791000,2453.75,1250.6571044921875
2021-12-24T22:40:54.091000,2454.05,1066.9681396484375
2021-12-24T22:40:54.341000,2454.3,1308.227294921875
2021-12-24T22:40:54.541000,2454.5,1311.4346923828125
2021-12-24T22:40:57.291000,2457.25,1437.2855224609375
2021-12-24T22:40:58.091000,2458.05,1198.1148681640625
2021-12-24T22:41:00.341000,2460.3,1249.4473876953125
2021-12-24T22:41:00.791000,2460.75,1306.9139404296875
2021-12-24T22:41:01.091000,2461.05,1379.2249755859375
