time(%Y-%m-%dT%H:%M:%S.%f),rel_time(sec),velocity(c/s)
2022-01-02T04:06:29.725000,389.7,304.0762939453125
2022-01-02T04:06:29.775000,389.75,316.11834716796875
2022-01-02T04:06:29.975000,389.95,259.2865600585937
2022-01-02T04:06:30.225000,390.2,273.496826171875
2022-01-02T04:06:30.425000,390.4,284.6650695800781
2022-01-02T04:06:30.475000,390.45,281.7071228027344
2022-01-02T04:06:30.675000,390.65,274.8753662109375
2022-01-02T04:06:30.725000,390.7,304.9174194335937
2022-01-02T04:06:30.775000,390.75,293.95947265625
2022-01-02T04:06:30.925000,390.9,286.08563232421875
2022-01-02T04:06:30.975000,390.95,263.127685546875
2022-01-02T04:06:31.225000,391.2,356.33795166015625
2022-01-02T04:06:31.475000,391.45,311.5482482910156
2022-01-02T04:06:31.525000,391.5,306.5903015136719
2022-01-02T04:06:31.725000,391.7,271.758544921875
2022-01-02T04:06:31.975000,391.95,316.96881103515625
2022-01-02T04:06:32.225000,392.2,318.1790771484375
2022-01-02T04:06:32.975000,392.95,359.8099365234375
2022-01-02T04:06:41.925000,401.9,-520.6620483398438
2022-01-02T04:06:41.975000,401.95,-326.6199951171875
2022-01-02T04:06:42.725000,402.7,-311.9891357421875
2022-01-02T04:06:42.825000,402.8,346.094970703125
2022-01-02T04:06:43.725000,403.7,-323.14801025390625
2022-01-02T04:06:44.975000,404.95,-295.0966186523437
2022-01-02T04:06:45.125000,405.1,343.0295715332031
2022-01-02T04:06:45.225000,405.2,-423.8863525390625
2022-01-02T04:06:45.275000,405.25,-411.8442993164063
2022-01-02T04:06:46.275000,406.25,-283.00311279296875
2022-01-02T04:06:46.375000,406.35,284.0809936523437
2022-01-02T04:06:46.575000,406.55,-366.7507934570313
2022-01-02T04:06:47.175000,407.15,-350.24615478515625
2022-01-02T04:06:47.425000,407.4,-423.035888671875
2022-01-02T04:06:47.775000,407.75,-288.741455078125
2022-01-02T04:06:47.925000,407.9,275.3847045898437
2022-01-02T04:06:48.625000,408.6,422.9735107421875
2022-01-02T04:06:48.725000,408.7,-327.9423828125
2022-01-02T04:06:48.925000,408.9,418.225830078125
2022-01-02T04:06:49.575000,409.55,594.7725830078125
2022-01-02T04:06:49.675000,409.65,-540.143310546875
2022-01-02T04:06:49.825000,409.8,259.9828491210937
2022-01-02T04:06:49.875000,409.85,269.02490234375
2022-01-02T04:06:50.525000,410.5,388.5716552734375
2022-01-02T04:06:51.125000,411.1,265.0762939453125
2022-01-02T04:06:51.475000,411.45,626.3707275390625
2022-01-02T04:06:51.725000,411.7,302.5809936523437
2022-01-02T04:06:52.425000,412.4,317.1697692871094
2022-01-02T04:06:52.475000,412.45,278.2118225097656
2022-01-02T04:06:53.425000,413.4,434.0108642578125
2022-01-02T04:06:53.475000,413.45,314.0529479980469
2022-01-02T04:06:53.675000,413.65,567.22119140625
2022-01-02T04:06:53.775000,413.75,-350.6947021484375
2022-01-02T04:06:54.225000,414.2,282.68377685546875
2022-01-02T04:06:54.425000,414.4,409.85198974609375
2022-01-02T04:06:54.475000,414.45,435.89404296875
2022-01-02T04:06:54.675000,414.65,343.0622863769531
2022-01-02T04:06:54.825000,414.8,-409.81158447265625
2022-01-02T04:06:54.925000,414.9,605.2725830078125
2022-01-02T04:06:54.975000,414.95,484.3146362304688
2022-01-02T04:06:55.075000,415.05,-352.60125732421875
2022-01-02T04:06:55.125000,415.1,-393.5592041015625
2022-01-02T04:06:55.225000,415.2,542.52490234375
2022-01-02T04:06:55.425000,415.4,288.693115234375
2022-01-02T04:06:55.475000,415.45,331.73516845703125
2022-01-02T04:06:55.725000,415.7,261.9454650878906
2022-01-02T04:06:55.925000,415.9,269.1137084960937
2022-01-02T04:06:56.225000,416.2,326.36602783203125
2022-01-02T04:06:56.275000,416.25,294.4080810546875
2022-01-02T04:06:56.475000,416.45,287.5762939453125
2022-01-02T04:06:56.525000,416.5,527.6183471679688
2022-01-02T04:06:56.975000,416.95,498.9968872070313
2022-01-02T04:06:57.025000,417.0,525.0389404296875
2022-01-02T04:06:57.275000,417.25,590.2492065429688
2022-01-02T04:06:57.375000,417.35,-328.66668701171875
2022-01-02T04:06:57.475000,417.45,457.41741943359375
2022-01-02T04:06:57.525000,417.5,482.45947265625
2022-01-02T04:06:58.025000,418.0,260.88006591796875
2022-01-02T04:06:58.275000,418.25,556.09033203125
2022-01-02T04:06:58.325000,418.3,280.13238525390625
2022-01-02T04:06:58.575000,418.55,355.3426513671875
2022-01-02T04:06:58.875000,418.85,563.5950317382812
2022-01-02T04:06:58.925000,418.9,401.6370849609375
2022-01-02T04:06:59.075000,419.05,367.7632446289063
2022-01-02T04:06:59.225000,419.2,354.889404296875
2022-01-02T04:06:59.525000,419.5,316.1417236328125
2022-01-02T04:06:59.725000,419.7,609.3099365234375
2022-01-02T04:06:59.775000,419.75,261.3520202636719
2022-01-02T04:07:00.025000,420.0,429.5623168945313
2022-01-02T04:07:00.125000,420.1,386.64642333984375
2022-01-02T04:07:00.175000,420.15,505.6884765625
2022-01-02T04:07:00.525000,420.5,284.9828491210937
2022-01-02T04:07:00.675000,420.65,391.1090087890625
2022-01-02T04:07:00.975000,420.95,361.3613586425781
2022-01-02T04:07:01.175000,421.15,265.52960205078125
2022-01-02T04:07:01.625000,421.6,483.9080810546875
2022-01-02T04:07:01.675000,421.65,259.9501342773437
2022-01-02T04:07:02.225000,422.2,425.4127807617188
2022-01-02T04:07:02.725000,422.7,446.8333129882813
2022-01-02T04:07:02.875000,422.85,260.9595031738281
2022-01-02T04:07:03.525000,423.5,332.5062255859375
2022-01-02T04:07:03.825000,423.8,274.758544921875
2022-01-02T04:07:04.025000,424.0,292.9267883300781
2022-01-02T04:07:04.325000,424.3,275.1791381835937
2022-01-02T04:07:04.525000,424.5,274.34735107421875
2022-01-02T04:07:04.625000,424.6,281.43145751953125
2022-01-02T04:07:04.675000,424.65,304.4735107421875
2022-01-02T04:07:04.825000,424.8,340.59967041015625
2022-01-02T04:07:05.475000,425.45,564.1464233398438
2022-01-02T04:07:05.525000,425.5,288.1884765625
2022-01-02T04:07:05.925000,425.9,278.52490234375
2022-01-02T04:07:06.125000,426.1,319.6931457519531
2022-01-02T04:07:06.525000,426.5,266.02960205078125
2022-01-02T04:07:06.875000,426.85,387.323974609375
2022-01-02T04:07:07.375000,427.35,460.74456787109375
2022-01-02T04:07:07.675000,427.65,376.9968872070313
2022-01-02T04:07:08.675000,428.65,281.8380126953125
2022-01-02T04:07:08.825000,428.8,287.96417236328125
2022-01-02T04:07:09.775000,429.75,267.76324462890625
2022-01-02T04:07:09.925000,429.9,393.889404296875
2022-01-02T04:07:10.225000,430.2,277.1417541503906
2022-01-02T04:07:10.575000,430.55,308.4361572265625
2022-01-02T04:07:10.725000,430.7,292.56231689453125
2022-01-02T04:07:10.875000,430.85,320.6884765625
2022-01-02T04:07:11.175000,431.15,279.9407958984375
2022-01-02T04:07:11.225000,431.2,335.9828796386719
2022-01-02T04:07:11.675000,431.65,349.36138916015625
2022-01-02T04:07:12.125000,432.1,259.7398681640625
2022-01-02T04:07:12.325000,432.3,261.9081115722656
2022-01-02T04:07:12.675000,432.65,340.2025146484375
2022-01-02T04:07:13.925000,433.9,271.25390625
2022-01-02T04:07:16.775000,436.75,299.651123046875
2022-01-02T04:07:18.975000,438.95,-314.4984130859375
2022-01-02T04:07:19.525000,439.5,-324.03582763671875
2022-01-02T04:07:19.975000,439.95,-291.65728759765625
2022-01-02T04:07:20.275000,440.25,-345.40496826171875
2022-01-02T04:07:20.375000,440.35,479.67913818359375
2022-01-02T04:07:21.225000,441.2,-326.6058959960937
2022-01-02T04:07:21.475000,441.45,355.6043701171875
2022-01-02T04:07:22.725000,442.7,373.6557922363281
2022-01-02T04:07:23.025000,443.0,279.9081420898437
2022-01-02T04:07:23.075000,443.05,274.9501953125
2022-01-02T04:07:23.875000,443.85,349.6230773925781
2022-01-02T04:07:24.625000,444.6,519.25390625
2022-01-02T04:07:25.525000,445.5,-409.9890747070313
2022-01-02T04:07:25.625000,445.6,673.0950317382812
2022-01-02T04:07:25.925000,445.9,329.3473815917969
2022-01-02T04:07:26.125000,446.1,258.515625
2022-01-02T04:07:26.175000,446.15,402.55767822265625
2022-01-02T04:07:26.425000,446.4,552.7679443359375
2022-01-02T04:07:26.525000,446.5,-375.14794921875
2022-01-02T04:07:26.675000,446.65,391.9782104492188
2022-01-02T04:07:26.725000,446.7,310.020263671875
2022-01-02T04:07:26.925000,446.9,309.1885070800781
2022-01-02T04:07:27.275000,447.25,-301.51708984375
2022-01-02T04:07:27.375000,447.35,378.5670166015625
2022-01-02T04:07:27.675000,447.65,515.8193359375
2022-01-02T04:07:27.725000,447.7,325.86138916015625
2022-01-02T04:07:27.875000,447.85,264.987548828125
2022-01-02T04:07:27.975000,447.95,262.0716857910156
2022-01-02T04:07:28.075000,448.05,-320.8441772460937
2022-01-02T04:07:28.175000,448.15,347.2398986816406
2022-01-02T04:07:28.475000,448.45,496.49224853515625
2022-01-02T04:07:28.525000,448.5,356.5343017578125
2022-01-02T04:07:28.775000,448.75,289.7445678710937
2022-01-02T04:07:28.975000,448.95,339.9128112792969
2022-01-02T04:07:29.025000,449.0,340.9548645019531
2022-01-02T04:07:29.225000,449.2,358.1230773925781
2022-01-02T04:07:29.425000,449.4,261.29132080078125
2022-01-02T04:07:29.475000,449.45,308.3333740234375
2022-01-02T04:07:30.225000,450.2,397.9642333984375
2022-01-02T04:07:30.525000,450.5,270.216552734375
2022-01-02T04:07:31.125000,451.1,266.7212219238281
2022-01-02T04:07:31.275000,451.25,327.8473815917969
2022-01-02T04:07:31.325000,451.3,290.8894348144531
2022-01-02T04:07:31.475000,451.45,294.015625
2022-01-02T04:07:31.625000,451.6,292.14178466796875
2022-01-02T04:07:32.125000,452.1,306.5623474121094
2022-01-02T04:07:32.425000,452.4,381.814697265625
2022-01-02T04:07:32.475000,452.45,337.85675048828125
2022-01-02T04:07:33.375000,453.35,387.61376953125
2022-01-02T04:07:33.425000,453.4,289.65582275390625
2022-01-02T04:07:33.875000,453.85,327.0343017578125
2022-01-02T04:07:34.025000,454.0,296.16046142578125
2022-01-02T04:07:34.325000,454.3,306.4128112792969
2022-01-02T04:07:34.475000,454.45,287.5390014648437
2022-01-02T04:07:35.625000,455.6,443.50628662109375
2022-01-02T04:07:35.925000,455.9,364.7586059570313
2022-01-02T04:07:36.225000,456.2,263.01092529296875
2022-01-02T04:07:36.425000,456.4,295.1791687011719
2022-01-02T04:07:36.525000,456.5,331.2632751464844
2022-01-02T04:07:36.575000,456.55,272.30535888671875
2022-01-02T04:07:36.875000,456.85,302.55767822265625
2022-01-02T04:07:37.225000,457.2,301.85205078125
2022-01-02T04:07:37.475000,457.45,326.0623474121094
2022-01-02T04:07:37.525000,457.5,409.10443115234375
2022-01-02T04:07:37.675000,457.65,388.2305908203125
2022-01-02T04:07:37.825000,457.8,264.35675048828125
2022-01-02T04:07:38.425000,458.4,289.8614196777344
2022-01-02T04:07:38.475000,458.45,344.9034729003906
2022-01-02T04:07:38.925000,458.9,323.281982421875
2022-01-02T04:07:39.225000,459.2,290.5343017578125
2022-01-02T04:07:39.275000,459.25,279.57635498046875
2022-01-02T04:07:39.375000,459.35,297.66046142578125
2022-01-02T04:07:39.675000,459.65,334.9128112792969
2022-01-02T04:07:39.725000,459.7,269.95489501953125
2022-01-02T04:07:39.925000,459.9,265.12310791015625
2022-01-02T04:07:40.075000,460.05,262.249267578125
2022-01-02T04:07:40.225000,460.2,287.3754272460937
2022-01-02T04:07:40.325000,460.3,316.45953369140625
2022-01-02T04:07:40.375000,460.35,293.5015869140625
2022-01-02T04:07:40.575000,460.55,278.6698303222656
2022-01-02T04:07:40.625000,460.6,273.7118835449219
2022-01-02T04:07:40.675000,460.65,334.7539367675781
2022-01-02T04:07:40.725000,460.7,263.7959899902344
2022-01-02T04:07:40.875000,460.85,307.92218017578125
2022-01-02T04:07:41.325000,461.3,281.3006591796875
2022-01-02T04:07:41.625000,461.6,393.552978515625
2022-01-02T04:07:42.125000,462.1,266.9735717773437
2022-01-02T04:07:42.175000,462.15,311.015625
2022-01-02T04:07:42.475000,462.45,299.2679443359375
2022-01-02T04:07:42.925000,462.9,263.646484375
2022-01-02T04:07:51.025000,471.0,259.4595642089844
2022-01-02T04:07:52.325000,472.3,322.55303955078125
2022-01-02T04:07:56.575000,476.55,268.1278076171875
2022-01-02T04:08:00.425000,480.4,277.3661193847656
2022-01-02T04:08:14.525000,494.5,269.2259521484375
2022-01-02T04:08:23.525000,503.5,373.7960510253906
2022-01-02T04:09:02.275000,542.25,269.3895568847656
2022-01-02T04:09:14.675000,554.65,265.8194885253906
2022-01-02T04:09:21.325000,561.3,274.4129638671875
2022-01-02T04:09:27.575000,567.55,276.66998291015625
2022-01-02T04:09:27.825000,567.8,274.8802490234375
2022-01-02T04:09:28.325000,568.3,274.3008117675781
2022-01-02T04:09:28.575000,568.55,267.5111083984375
2022-01-02T04:09:28.625000,568.6,321.5531616210937
2022-01-02T04:09:29.175000,569.15,274.0157470703125
2022-01-02T04:09:29.325000,569.3,303.1419372558594
2022-01-02T04:09:29.625000,569.6,278.394287109375
2022-01-02T04:09:30.025000,570.0,281.730712890625
2022-01-02T04:09:30.075000,570.05,277.77276611328125
2022-01-02T04:09:30.375000,570.35,339.0251159667969
2022-01-02T04:09:30.875000,570.85,294.4456787109375
2022-01-02T04:09:31.675000,571.65,280.1185913085937
2022-01-02T04:09:32.275000,572.25,288.62322998046875
2022-01-02T04:09:44.725000,584.7,268.09521484375
2022-01-02T04:09:50.575000,590.55,325.01580810546875
2022-01-02T04:09:50.775000,590.75,371.18402099609375
2022-01-02T04:09:50.825000,590.8,400.22607421875
2022-01-02T04:09:50.875000,590.85,266.26812744140625
2022-01-02T04:09:51.175000,591.15,358.5204467773437
2022-01-02T04:09:51.825000,591.8,282.06719970703125
2022-01-02T04:09:51.875000,591.85,319.1092529296875
2022-01-02T04:09:51.925000,591.9,-387.84869384765625
2022-01-02T04:09:51.975000,591.95,-439.806640625
2022-01-02T04:09:52.125000,592.1,441.3195190429688
2022-01-02T04:09:52.175000,592.15,316.361572265625
2022-01-02T04:09:52.225000,592.2,-316.59637451171875
2022-01-02T04:09:52.525000,592.5,380.6559753417969
2022-01-02T04:09:52.625000,592.6,298.7401123046875
2022-01-02T04:09:52.725000,592.7,-581.17578125
2022-01-02T04:09:52.825000,592.8,725.9083251953125
2022-01-02T04:09:52.875000,592.85,402.9503784179688
2022-01-02T04:09:53.025000,593.0,-510.9234619140625
2022-01-02T04:09:53.125000,593.1,377.16064453125
2022-01-02T04:09:53.325000,593.3,-840.671142578125
2022-01-02T04:09:53.525000,593.5,321.4971008300781
2022-01-02T04:09:53.625000,593.6,-395.4188232421875
2022-01-02T04:09:53.725000,593.7,523.6653442382812
2022-01-02T04:09:53.825000,593.8,-348.25054931640625
2022-01-02T04:09:53.875000,593.85,332.79150390625
2022-01-02T04:09:53.975000,593.95,-408.1243896484375
2022-01-02T04:09:54.025000,594.0,391.9176635742188
2022-01-02T04:09:54.125000,594.1,-608.9982299804688
2022-01-02T04:09:54.275000,594.25,-366.8720703125
2022-01-02T04:09:54.425000,594.4,-421.7459106445313
2022-01-02T04:09:54.525000,594.5,640.3381958007812
2022-01-02T04:09:54.625000,594.6,-412.5776977539063
2022-01-02T04:09:54.875000,594.85,-502.3673706054688
2022-01-02T04:09:54.925000,594.9,-679.3253173828125
2022-01-02T04:09:55.025000,595.0,565.7587890625
2022-01-02T04:09:55.225000,595.2,-429.072998046875
2022-01-02T04:09:55.325000,595.3,669.0111083984375
2022-01-02T04:09:55.625000,595.6,290.2634582519531
2022-01-02T04:09:55.725000,595.7,-506.6524658203125
2022-01-02T04:09:55.775000,595.75,-403.61041259765625
2022-01-02T04:09:56.025000,596.0,-467.4000854492188
2022-01-02T04:09:56.075000,596.05,603.6419677734375
2022-01-02T04:09:56.125000,596.1,615.6840209960938
2022-01-02T04:09:56.175000,596.15,-309.27392578125
2022-01-02T04:09:56.625000,596.6,379.1045837402344
2022-01-02T04:09:56.825000,596.8,-372.7271728515625
2022-01-02T04:09:56.925000,596.9,362.35693359375
2022-01-02T04:09:56.975000,596.95,-865.6010131835938
2022-01-02T04:09:57.025000,597.0,-666.5589599609375
2022-01-02T04:09:57.075000,597.05,540.4830932617188
2022-01-02T04:09:57.125000,597.1,552.525146484375
2022-01-02T04:09:57.225000,597.2,285.6092529296875
2022-01-02T04:09:57.275000,597.25,-544.3486938476562
2022-01-02T04:09:57.325000,597.3,-881.306640625
2022-01-02T04:09:57.375000,597.35,949.7354125976562
2022-01-02T04:09:57.425000,597.4,1082.7774658203125
2022-01-02T04:09:57.475000,597.45,-655.1804809570312
2022-01-02T04:09:57.575000,597.55,442.9036254882813
2022-01-02T04:09:57.675000,597.65,500.98779296875
2022-01-02T04:09:57.775000,597.75,-882.9281616210938
2022-01-02T04:09:57.875000,597.85,852.1559448242188
2022-01-02T04:09:57.975000,597.95,-421.7598876953125
2022-01-02T04:09:58.125000,598.1,-320.6337280273437
2022-01-02T04:09:58.175000,598.15,967.4083251953124
2022-01-02T04:09:58.225000,598.2,432.4503784179688
2022-01-02T04:09:58.275000,598.25,-1017.5076293945312
2022-01-02T04:09:58.375000,598.35,653.5765380859375
2022-01-02T04:09:58.425000,598.4,-299.38140869140625
2022-01-02T04:09:58.475000,598.45,388.66064453125
2022-01-02T04:09:58.525000,598.5,305.70269775390625
2022-01-02T04:09:58.575000,598.55,-585.2552490234375
2022-01-02T04:09:58.625000,598.6,329.7868347167969
2022-01-02T04:09:58.675000,598.65,920.828857421875
2022-01-02T04:09:58.775000,598.75,-621.0870361328125
2022-01-02T04:09:58.975000,598.95,482.0812377929688
2022-01-02T04:09:59.025000,599.0,278.123291015625
2022-01-02T04:09:59.075000,599.05,-707.8346557617188
2022-01-02T04:09:59.125000,599.1,332.2073974609375
2022-01-02T04:09:59.175000,599.15,418.24945068359375
2022-01-02T04:09:59.225000,599.2,-778.70849609375
2022-01-02T04:09:59.325000,599.3,521.3756103515625
2022-01-02T04:09:59.425000,599.4,385.459716796875
2022-01-02T04:09:59.475000,599.45,446.5017700195313
2022-01-02T04:09:59.525000,599.5,-934.4561157226562
2022-01-02T04:09:59.575000,599.55,-379.41412353515625
2022-01-02T04:09:59.625000,599.6,953.6279296875
2022-01-02T04:09:59.775000,599.75,622.754150390625
2022-01-02T04:09:59.875000,599.85,-571.1618041992188
2022-01-02T04:09:59.925000,599.9,408.88031005859375
2022-01-02T04:09:59.975000,599.95,623.92236328125
2022-01-02T04:10:00.025000,600.0,-559.0355834960938
2022-01-02T04:10:00.125000,600.1,375.0485229492188
2022-01-02T04:10:00.175000,600.15,-371.909423828125
2022-01-02T04:10:00.375000,600.35,545.2587890625
2022-01-02T04:10:00.425000,600.4,679.3008422851562
2022-01-02T04:10:00.475000,600.45,-405.6571044921875
2022-01-02T04:10:00.575000,600.55,683.427001953125
2022-01-02T04:10:00.725000,600.7,411.55316162109375
2022-01-02T04:10:00.775000,600.75,288.5952453613281
2022-01-02T04:10:00.875000,600.85,333.6793518066406
2022-01-02T04:10:00.925000,600.9,285.7214050292969
2022-01-02T04:10:00.975000,600.95,-930.2365112304688
2022-01-02T04:10:01.075000,601.05,1000.8475952148438
2022-01-02T04:10:01.125000,601.1,-691.1103515625
2022-01-02T04:10:01.225000,601.2,542.9737548828125
2022-01-02T04:10:01.275000,601.25,-499.9841918945313
2022-01-02T04:10:01.525000,601.5,419.22607421875
2022-01-02T04:10:01.625000,601.6,-477.6898193359375
2022-01-02T04:10:01.675000,601.65,403.3522338867188
2022-01-02T04:10:01.725000,601.7,476.394287109375
2022-01-02T04:10:01.775000,601.75,-748.5636596679688
2022-01-02T04:10:01.825000,601.8,-462.5216064453125
2022-01-02T04:10:01.875000,601.85,350.5204772949219
2022-01-02T04:10:02.075000,602.05,-344.311279296875
2022-01-02T04:10:02.175000,602.15,434.7728271484375
