time(%Y-%m-%dT%H:%M:%S.%f),rel_time(sec),velocity(c/s)
2022-05-04T23:33:40.948000,2020.9,535950.8125
2022-05-04T23:33:41.198000,2021.15,480670.8125
2022-05-04T23:33:41.248000,2021.2,395043.78125
2022-05-04T23:33:41.398000,2021.35,207175.796875
2022-05-04T23:33:41.548000,2021.5,508053.78125
2022-05-04T23:33:41.998000,2021.95,667370.8125
2022-05-04T23:33:42.048000,2022.0,374604.78125
2022-05-04T23:33:42.298000,2022.25,701422.8125
2022-05-04T23:33:42.348000,2022.3,387867.78125
2022-05-04T23:33:42.448000,2022.4,682153.8125
2022-05-04T23:33:42.498000,2022.45,276061.78125
2022-05-04T23:33:42.698000,2022.65,227288.765625
2022-05-04T23:33:42.748000,2022.7,361301.75
2022-05-04T23:33:42.848000,2022.8,306557.75
2022-05-04T23:33:42.898000,2022.85,275392.75
2022-05-04T23:33:43.098000,2023.05,357527.75
2022-05-04T23:33:43.148000,2023.1,219203.75
2022-05-04T23:33:43.498000,2023.45,602824.75
2022-05-04T23:33:43.648000,2023.6,228040.75
2022-05-04T23:33:43.848000,2023.8,640230.75
2022-05-04T23:33:43.898000,2023.85,421974.75
2022-05-04T23:33:44.148000,2024.1,555237.75
2022-05-04T23:33:44.198000,2024.15,480193.75
2022-05-04T23:33:44.348000,2024.3,231773.734375
2022-05-04T23:33:44.498000,2024.45,498594.71875
2022-05-04T23:33:44.698000,2024.65,321794.71875
2022-05-04T23:33:44.848000,2024.8,736693.75
2022-05-04T23:33:44.998000,2024.95,215816.71875
2022-05-04T23:33:45.048000,2025.0,443984.71875
2022-05-04T23:33:45.148000,2025.1,604747.75
2022-05-04T23:33:45.198000,2025.15,372897.71875
2022-05-04T23:33:45.348000,2025.3,355506.71875
2022-05-04T23:33:45.398000,2025.35,358046.71875
2022-05-04T23:33:45.548000,2025.5,681033.75
2022-05-04T23:33:46.098000,2026.05,784391.75
2022-05-04T23:33:46.498000,2026.45,486016.6875
2022-05-04T23:33:46.548000,2026.5,395021.6875
2022-05-04T23:33:46.598000,2026.55,187840.6875
2022-05-04T23:33:46.748000,2026.7,344188.6875
2022-05-04T23:33:46.798000,2026.75,165224.6875
2022-05-04T23:33:47.048000,2027.0,455382.6875
2022-05-04T23:33:47.098000,2027.05,151336.671875
2022-05-04T23:33:47.298000,2027.25,200703.671875
2022-05-04T23:33:47.548000,2027.5,157276.671875
2022-05-04T23:33:47.648000,2027.6,526572.6875
2022-05-04T23:33:47.698000,2027.65,414737.65625
2022-05-04T23:33:47.798000,2027.75,306649.65625
2022-05-04T23:33:48.048000,2028.0,709172.6875
2022-05-04T23:33:48.198000,2028.15,553370.6875
2022-05-04T23:33:48.348000,2028.3,208089.65625
2022-05-04T23:33:48.598000,2028.55,187378.640625
2022-05-04T23:33:48.698000,2028.65,499272.65625
2022-05-04T23:33:48.748000,2028.7,842852.6875
2022-05-04T23:33:48.898000,2028.85,633653.6875
2022-05-04T23:33:49.048000,2029.0,226646.640625
2022-05-04T23:33:49.098000,2029.05,396797.625
2022-05-04T23:33:49.248000,2029.2,234267.625
2022-05-04T23:33:49.398000,2029.35,316540.625
2022-05-04T23:33:49.548000,2029.5,202570.625
2022-05-04T23:33:49.598000,2029.55,513761.625
2022-05-04T23:33:49.648000,2029.6,360229.625
2022-05-04T23:33:49.948000,2029.9,649524.625
2022-05-04T23:33:49.998000,2029.95,484774.625
2022-05-04T23:33:50.048000,2030.0,177759.609375
2022-05-04T23:33:50.098000,2030.05,424862.625
2022-05-04T23:33:50.398000,2030.35,233672.609375
2022-05-04T23:33:50.848000,2030.8,311988.59375
2022-05-04T23:33:50.898000,2030.85,872433.625
2022-05-04T23:33:50.948000,2030.9,176098.59375
2022-05-04T23:33:51.198000,2031.15,278620.59375
2022-05-04T23:33:51.598000,2031.55,534776.625
2022-05-04T23:33:51.648000,2031.6,183288.578125
2022-05-04T23:33:51.798000,2031.75,361206.5625
2022-05-04T23:33:51.848000,2031.8,256784.578125
2022-05-04T23:33:52.098000,2032.05,535807.625
2022-05-04T23:33:52.148000,2032.1,364671.5625
2022-05-04T23:33:52.398000,2032.35,368250.5625
2022-05-04T23:33:52.548000,2032.5,153658.5625
2022-05-04T23:33:52.798000,2032.75,512573.5625
2022-05-04T23:33:52.948000,2032.9,212468.546875
2022-05-04T23:33:53.098000,2033.05,194849.546875
2022-05-04T23:33:53.148000,2033.1,165064.546875
2022-05-04T23:33:53.198000,2033.15,695533.5625
2022-05-04T23:33:53.348000,2033.3,404938.53125
2022-05-04T23:33:53.398000,2033.35,157290.546875
2022-05-04T23:33:53.448000,2033.4,270914.53125
2022-05-04T23:33:53.598000,2033.55,378240.53125
2022-05-04T23:33:53.748000,2033.7,529270.5625
2022-05-04T23:33:53.798000,2033.75,188125.53125
2022-05-04T23:33:53.848000,2033.8,373886.53125
2022-05-04T23:33:54.048000,2034.0,483285.53125
2022-05-04T23:33:54.098000,2034.05,159882.53125
2022-05-04T23:33:54.248000,2034.2,780294.5625
2022-05-04T23:33:54.398000,2034.35,280053.53125
2022-05-04T23:33:54.748000,2034.7,145130.515625
2022-05-04T23:33:54.898000,2034.85,286682.5
2022-05-04T23:33:55.048000,2035.0,804150.5625
2022-05-04T23:33:55.198000,2035.15,740067.5625
2022-05-04T23:33:55.348000,2035.3,838317.5625
2022-05-04T23:33:55.398000,2035.35,248506.5
2022-05-04T23:33:55.498000,2035.45,170017.5
2022-05-04T23:33:55.798000,2035.75,818830.5
2022-05-04T23:33:55.848000,2035.8,476413.5
2022-05-04T23:33:55.948000,2035.9,274507.5
2022-05-04T23:33:56.098000,2036.05,390812.5
2022-05-04T23:33:56.248000,2036.2,329081.46875
2022-05-04T23:33:56.298000,2036.25,618675.5
2022-05-04T23:33:56.498000,2036.45,195734.484375
2022-05-04T23:33:56.598000,2036.55,195710.484375
2022-05-04T23:33:56.648000,2036.6,576329.5
2022-05-04T23:33:56.798000,2036.75,436864.46875
2022-05-04T23:33:56.948000,2036.9,491767.46875
2022-05-04T23:33:56.998000,2036.95,159314.46875
2022-05-04T23:33:57.198000,2037.15,190825.46875
2022-05-04T23:33:57.248000,2037.2,261902.46875
2022-05-04T23:33:57.298000,2037.25,173731.46875
2022-05-04T23:33:57.498000,2037.45,477604.46875
2022-05-04T23:33:57.798000,2037.75,228242.453125
2022-05-04T23:33:57.848000,2037.8,434925.4375
2022-05-04T23:33:57.998000,2037.95,327237.4375
2022-05-04T23:33:58.148000,2038.1,740553.5
2022-05-04T23:33:58.298000,2038.25,381234.4375
2022-05-04T23:33:58.348000,2038.3,250182.4375
2022-05-04T23:33:58.448000,2038.4,217771.4375
2022-05-04T23:33:58.798000,2038.75,318463.4375
2022-05-04T23:33:58.848000,2038.8,181748.4375
2022-05-04T23:33:59.198000,2039.15,144499.421875
2022-05-04T23:33:59.248000,2039.2,633281.4375
2022-05-04T23:33:59.398000,2039.35,177019.421875
2022-05-04T23:33:59.648000,2039.6,461465.40625
2022-05-04T23:33:59.698000,2039.65,144684.40625
2022-05-04T23:33:59.848000,2039.8,190542.40625
2022-05-04T23:33:59.898000,2039.85,155602.40625
2022-05-04T23:34:00.148000,2040.1,419742.40625
2022-05-04T23:34:00.198000,2040.15,462749.40625
2022-05-04T23:34:00.398000,2040.35,383917.40625
2022-05-04T23:34:00.448000,2040.4,293385.40625
2022-05-04T23:34:00.698000,2040.65,603148.4375
2022-05-04T23:34:00.748000,2040.7,1021498.4375
2022-05-04T23:34:01.148000,2041.1,416034.375
2022-05-04T23:34:01.198000,2041.15,456950.375
2022-05-04T23:34:01.598000,2041.55,914202.375
2022-05-04T23:34:01.648000,2041.6,468082.375
2022-05-04T23:34:01.898000,2041.85,579005.375
2022-05-04T23:34:01.948000,2041.9,346380.375
2022-05-04T23:34:02.048000,2042.0,344634.375
2022-05-04T23:34:02.098000,2042.05,232426.359375
2022-05-04T23:34:02.348000,2042.3,737805.375
2022-05-04T23:34:02.648000,2042.6,351283.34375
2022-05-04T23:34:02.798000,2042.75,268854.34375
2022-05-04T23:34:02.848000,2042.8,212022.34375
2022-05-04T23:34:02.998000,2042.95,496105.34375
2022-05-04T23:34:03.148000,2043.1,279058.34375
2022-05-04T23:34:03.398000,2043.35,324518.34375
2022-05-04T23:34:03.498000,2043.45,468141.34375
2022-05-04T23:34:03.548000,2043.5,993308.375
2022-05-04T23:34:03.848000,2043.8,258762.328125
2022-05-04T23:34:03.898000,2043.85,525432.375
2022-05-04T23:34:03.948000,2043.9,464912.3125
2022-05-04T23:34:03.998000,2043.95,322079.3125
2022-05-04T23:34:04.248000,2044.2,265273.3125
2022-05-04T23:34:04.348000,2044.3,171385.3125
2022-05-04T23:34:04.698000,2044.65,437784.3125
2022-05-04T23:34:04.748000,2044.7,677881.3125
2022-05-04T23:34:05.098000,2045.05,295372.3125
2022-05-04T23:34:05.148000,2045.1,567908.3125
2022-05-04T23:34:05.198000,2045.15,437594.3125
2022-05-04T23:34:05.448000,2045.4,285747.28125
2022-05-04T23:34:05.598000,2045.55,553598.3125
2022-05-04T23:34:05.648000,2045.6,321212.28125
2022-05-04T23:34:05.948000,2045.9,411418.28125
2022-05-04T23:34:05.998000,2045.95,399515.28125
2022-05-04T23:34:06.048000,2046.0,155933.28125
2022-05-04T23:34:06.298000,2046.25,476681.28125
2022-05-04T23:34:06.348000,2046.3,470911.28125
2022-05-04T23:34:06.498000,2046.45,406200.28125
2022-05-04T23:34:06.548000,2046.5,240247.265625
2022-05-04T23:34:06.848000,2046.8,329173.25
2022-05-04T23:34:06.998000,2046.95,148350.265625
2022-05-04T23:34:07.248000,2047.2,300969.25
2022-05-04T23:34:07.398000,2047.35,599189.3125
2022-05-04T23:34:07.448000,2047.4,477374.25
2022-05-04T23:34:07.648000,2047.6,194611.25
2022-05-04T23:34:07.698000,2047.65,316265.25
2022-05-04T23:34:07.948000,2047.9,324553.25
2022-05-04T23:34:08.348000,2048.3,230845.234375
2022-05-04T23:34:08.598000,2048.55,340502.21875
2022-05-04T23:34:08.648000,2048.6,366011.21875
2022-05-04T23:34:08.748000,2048.7,144591.21875
2022-05-04T23:34:08.998000,2048.95,194687.21875
2022-05-04T23:34:09.298000,2049.25,258623.21875
2022-05-04T23:34:09.348000,2049.3,530703.25
2022-05-04T23:34:09.698000,2049.65,601193.25
2022-05-04T23:34:09.748000,2049.7,336419.1875
2022-05-04T23:34:10.048000,2050.0,355170.1875
2022-05-04T23:34:10.198000,2050.15,147899.1875
2022-05-04T23:34:10.348000,2050.3,1131307.125
2022-05-04T23:34:10.398000,2050.35,155116.1875
2022-05-04T23:34:10.598000,2050.55,474351.1875
2022-05-04T23:34:10.748000,2050.7,637514.1875
2022-05-04T23:34:10.898000,2050.85,711840.1875
2022-05-04T23:34:11.148000,2051.1,664256.1875
2022-05-04T23:34:11.198000,2051.15,613944.1875
2022-05-04T23:34:11.298000,2051.25,201548.171875
2022-05-04T23:34:11.348000,2051.3,318365.15625
2022-05-04T23:34:11.698000,2051.65,325096.15625
2022-05-04T23:34:11.748000,2051.7,386584.15625
2022-05-04T23:34:11.848000,2051.8,193202.15625
2022-05-04T23:34:12.098000,2052.05,797797.1875
2022-05-04T23:34:12.348000,2052.3,851913.1875
2022-05-04T23:34:12.398000,2052.35,222415.140625
2022-05-04T23:34:12.498000,2052.45,341042.15625
2022-05-04T23:34:12.648000,2052.6,623990.1875
2022-05-04T23:34:12.698000,2052.65,481771.15625
2022-05-04T23:34:12.998000,2052.95,235674.140625
2022-05-04T23:34:13.098000,2053.05,174233.140625
2022-05-04T23:34:13.148000,2053.1,315498.125
2022-05-04T23:34:13.398000,2053.35,297660.125
2022-05-04T23:34:13.748000,2053.7,413859.125
2022-05-04T23:34:13.798000,2053.75,187194.125
2022-05-04T23:34:13.998000,2053.95,645277.125
2022-05-04T23:34:14.148000,2054.1,181306.109375
2022-05-04T23:34:14.298000,2054.25,416440.09375
2022-05-04T23:34:14.548000,2054.5,377306.09375
2022-05-04T23:34:14.648000,2054.6,214556.09375
2022-05-04T23:34:14.698000,2054.65,307855.09375
2022-05-04T23:34:14.898000,2054.85,211365.09375
2022-05-04T23:34:15.048000,2055.0,721961.125
2022-05-04T23:34:15.398000,2055.35,289679.09375
2022-05-04T23:34:15.448000,2055.4,387056.09375
2022-05-04T23:34:15.898000,2055.85,337726.0625
2022-05-04T23:34:16.198000,2056.15,216906.0625
2022-05-04T23:34:16.248000,2056.2,584547.125
2022-05-04T23:34:16.298000,2056.25,472270.0625
2022-05-04T23:34:16.598000,2056.55,559220.0625
2022-05-04T23:34:16.748000,2056.7,429555.0625
2022-05-04T23:34:16.998000,2056.95,502083.0625
2022-05-04T23:34:17.198000,2057.15,190414.046875
2022-05-04T23:34:17.248000,2057.2,196905.046875
2022-05-04T23:34:17.398000,2057.35,536732.0625
2022-05-04T23:34:17.498000,2057.45,213804.046875
2022-05-04T23:34:17.548000,2057.5,436703.03125
2022-05-04T23:34:17.898000,2057.85,378670.03125
2022-05-04T23:34:17.948000,2057.9,593739.0625
2022-05-04T23:34:17.998000,2057.95,264145.03125
2022-05-04T23:34:18.298000,2058.25,279513.03125
2022-05-04T23:34:18.348000,2058.3,342811.03125
2022-05-04T23:34:18.498000,2058.45,178358.015625
2022-05-04T23:34:18.548000,2058.5,259461.015625
2022-05-04T23:34:18.748000,2058.7,155234.015625
2022-05-04T23:34:18.948000,2058.9,574726.0625
2022-05-04T23:34:18.998000,2058.95,193553.015625
2022-05-04T23:34:19.148000,2059.1,254509.0
2022-05-04T23:34:19.298000,2059.25,203348.0
2022-05-04T23:34:19.648000,2059.6,181920.0
2022-05-04T23:34:19.698000,2059.65,270018.0
2022-05-04T23:34:19.848000,2059.8,309205.0
2022-05-04T23:34:19.998000,2059.95,472706.0
2022-05-04T23:34:20.148000,2060.1,629411.0
2022-05-04T23:34:20.198000,2060.15,278686.0
2022-05-04T23:34:20.498000,2060.45,168249.984375
2022-05-04T23:34:20.548000,2060.5,400610.96875
2022-05-04T23:34:20.598000,2060.55,343088.96875
2022-05-04T23:34:20.648000,2060.6,580788.0
2022-05-04T23:34:20.998000,2060.95,543382.0
2022-05-04T23:34:21.048000,2061.0,206441.96875
2022-05-04T23:34:21.148000,2061.1,244350.96875
2022-05-04T23:34:21.298000,2061.25,152090.96875
2022-05-04T23:34:21.398000,2061.35,363713.96875
2022-05-04T23:34:21.448000,2061.4,338509.96875
2022-05-04T23:34:21.498000,2061.45,333406.96875
2022-05-04T23:34:21.548000,2061.5,321142.96875
2022-05-04T23:34:21.798000,2061.75,166313.953125
2022-05-04T23:34:21.848000,2061.8,540227.0
2022-05-04T23:34:21.898000,2061.85,753076.0
2022-05-04T23:34:22.098000,2062.05,146180.953125
2022-05-04T23:34:22.248000,2062.2,279726.9375
2022-05-04T23:34:22.548000,2062.5,333343.9375
2022-05-04T23:34:22.748000,2062.7,490601.9375
2022-05-04T23:34:22.798000,2062.75,357902.9375
2022-05-04T23:34:23.048000,2063.0,160925.921875
2022-05-04T23:34:23.098000,2063.05,494487.9375
2022-05-04T23:34:23.148000,2063.1,324212.9375
2022-05-04T23:34:23.448000,2063.4,469160.90625
2022-05-04T23:34:23.498000,2063.45,458081.90625
2022-05-04T23:34:23.648000,2063.6,174419.90625
2022-05-04T23:34:23.848000,2063.8,216032.90625
2022-05-04T23:34:23.898000,2063.85,557074.9375
2022-05-04T23:34:24.048000,2064.0,193507.90625
2022-05-04T23:34:24.298000,2064.25,486064.90625
2022-05-04T23:34:24.348000,2064.3,205322.90625
2022-05-04T23:34:24.698000,2064.65,690513.9375
2022-05-04T23:34:24.848000,2064.8,149915.890625
2022-05-04T23:34:24.998000,2064.95,288741.875
2022-05-04T23:34:25.048000,2065.0,161072.890625
2022-05-04T23:34:25.098000,2065.05,595122.9375
2022-05-04T23:34:25.248000,2065.2,217546.875
2022-05-04T23:34:25.398000,2065.35,198478.875
2022-05-04T23:34:25.598000,2065.55,370367.875
2022-05-04T23:34:25.898000,2065.85,553525.875
2022-05-04T23:34:25.998000,2065.95,289976.875
2022-05-04T23:34:26.298000,2066.25,206805.859375
2022-05-04T23:34:26.448000,2066.4,388624.84375
2022-05-04T23:34:26.748000,2066.7,264267.84375
2022-05-04T23:34:26.948000,2066.9,272150.84375
2022-05-04T23:34:26.998000,2066.95,159032.84375
2022-05-04T23:34:27.148000,2067.1,217091.84375
2022-05-04T23:34:27.248000,2067.2,612759.875
2022-05-04T23:34:27.298000,2067.25,347295.84375
2022-05-04T23:34:27.498000,2067.45,230299.828125
2022-05-04T23:34:27.648000,2067.6,145715.828125
2022-05-04T23:34:27.698000,2067.65,304373.84375
2022-05-04T23:34:27.948000,2067.9,187510.828125
2022-05-04T23:34:28.148000,2068.1,626425.875
2022-05-04T23:34:28.548000,2068.5,366889.8125
2022-05-04T23:34:28.698000,2068.65,234279.8125
2022-05-04T23:34:28.948000,2068.9,299621.8125
2022-05-04T23:34:28.998000,2068.95,155225.796875
2022-05-04T23:34:29.198000,2069.15,195209.796875
2022-05-04T23:34:29.498000,2069.45,282136.78125
2022-05-04T23:34:29.548000,2069.5,284939.78125
2022-05-04T23:34:29.798000,2069.75,356094.78125
2022-05-04T23:34:29.848000,2069.8,560751.8125
2022-05-04T23:34:29.998000,2069.95,267488.78125
2022-05-04T23:34:30.148000,2070.1,483592.78125
2022-05-04T23:34:30.398000,2070.35,314469.78125
2022-05-04T23:34:30.548000,2070.5,185662.765625
2022-05-04T23:34:30.598000,2070.55,172599.765625
2022-05-04T23:34:30.698000,2070.65,153174.765625
2022-05-04T23:34:30.998000,2070.95,215982.765625
2022-05-04T23:34:31.048000,2071.0,238435.765625
2022-05-04T23:34:31.248000,2071.2,155407.75
2022-05-04T23:34:31.298000,2071.25,286857.75
2022-05-04T23:34:31.548000,2071.5,154527.75
2022-05-04T23:34:31.598000,2071.55,331929.75
2022-05-04T23:34:31.648000,2071.6,380300.75
2022-05-04T23:34:31.798000,2071.75,381682.75
2022-05-04T23:34:32.148000,2072.1,256550.734375
2022-05-04T23:34:32.348000,2072.3,235805.734375
2022-05-04T23:34:32.648000,2072.6,153054.71875
2022-05-04T23:34:32.698000,2072.65,301251.71875
2022-05-04T23:34:32.748000,2072.7,271918.71875
2022-05-04T23:34:32.798000,2072.75,464977.71875
2022-05-04T23:34:32.998000,2072.95,447723.71875
2022-05-04T23:34:33.048000,2073.0,433296.71875
2022-05-04T23:34:33.098000,2073.05,393521.71875
2022-05-04T23:34:33.148000,2073.1,345595.71875
2022-05-04T23:34:33.398000,2073.35,159219.703125
2022-05-04T23:34:33.448000,2073.4,698869.75
2022-05-04T23:34:33.848000,2073.8,713718.75
2022-05-04T23:34:33.898000,2073.85,318753.6875
2022-05-04T23:34:34.198000,2074.15,312492.6875
2022-05-04T23:34:34.248000,2074.2,351553.6875
2022-05-04T23:34:34.298000,2074.25,221569.6875
2022-05-04T23:34:34.548000,2074.5,246501.6875
2022-05-04T23:34:34.648000,2074.6,255531.6875
2022-05-04T23:34:34.898000,2074.85,145587.671875
2022-05-04T23:34:35.048000,2075.0,414517.6875
2022-05-04T23:34:35.148000,2075.1,228866.671875
2022-05-04T23:34:35.298000,2075.25,259822.671875
2022-05-04T23:34:35.448000,2075.4,535516.6875
2022-05-04T23:34:35.848000,2075.8,493435.65625
2022-05-04T23:34:35.898000,2075.85,255380.65625
2022-05-04T23:34:35.998000,2075.95,227986.65625
2022-05-04T23:34:36.198000,2076.15,260668.65625
2022-05-04T23:34:36.348000,2076.3,154344.65625
2022-05-04T23:34:36.398000,2076.35,200590.640625
2022-05-04T23:34:36.448000,2076.4,248818.640625
2022-05-04T23:34:36.648000,2076.6,561727.6875
2022-05-04T23:34:36.698000,2076.65,178027.640625
2022-05-04T23:34:36.798000,2076.75,297654.625
2022-05-04T23:34:37.198000,2077.15,328314.625
2022-05-04T23:34:37.348000,2077.3,581595.6875
2022-05-04T23:34:37.598000,2077.55,272135.625
2022-05-04T23:34:37.648000,2077.6,410059.625
2022-05-04T23:34:37.798000,2077.75,477806.625
2022-05-04T23:34:38.198000,2078.15,487707.625
2022-05-04T23:34:38.248000,2078.2,485716.59375
2022-05-04T23:34:38.698000,2078.65,275330.59375
2022-05-04T23:34:38.748000,2078.7,218573.59375
2022-05-04T23:34:38.998000,2078.95,313742.59375
2022-05-04T23:34:39.148000,2079.1,328121.59375
2022-05-04T23:34:39.198000,2079.15,332547.59375
2022-05-04T23:34:39.548000,2079.5,313957.59375
2022-05-04T23:34:39.598000,2079.55,371159.59375
2022-05-04T23:34:39.798000,2079.75,178402.578125
2022-05-04T23:34:39.898000,2079.85,188673.578125
2022-05-04T23:34:40.198000,2080.15,153030.5625
2022-05-04T23:34:40.448000,2080.4,470311.5625
2022-05-04T23:34:40.498000,2080.45,465295.5625
2022-05-04T23:34:40.598000,2080.55,164332.5625
2022-05-04T23:34:40.748000,2080.7,392907.5625
2022-05-04T23:34:40.848000,2080.8,265167.5625
2022-05-04T23:34:40.998000,2080.95,256430.546875
2022-05-04T23:34:41.148000,2081.1,461576.5625
2022-05-04T23:34:41.198000,2081.15,273322.5625
2022-05-04T23:34:41.398000,2081.35,221154.546875
2022-05-04T23:34:41.548000,2081.5,311359.53125
2022-05-04T23:34:41.598000,2081.55,354850.53125
2022-05-04T23:34:41.998000,2081.95,352123.53125
2022-05-04T23:34:42.048000,2082.0,650073.5625
2022-05-04T23:34:42.348000,2082.3,400564.53125
2022-05-04T23:34:42.398000,2082.35,315576.53125
2022-05-04T23:34:42.648000,2082.6,310842.53125
2022-05-04T23:34:42.948000,2082.9,325137.5
2022-05-04T23:34:42.998000,2082.95,311938.5
2022-05-04T23:34:43.048000,2083.0,157751.515625
2022-05-04T23:34:43.248000,2083.2,413012.5
2022-05-04T23:34:43.448000,2083.4,219261.5
2022-05-04T23:34:43.498000,2083.45,762437.5
2022-05-04T23:34:43.748000,2083.7,389099.5
2022-05-04T23:34:43.898000,2083.85,315509.5
2022-05-04T23:34:44.098000,2084.05,331613.5
2022-05-04T23:34:44.148000,2084.1,342202.5
2022-05-04T23:34:44.348000,2084.3,596337.5
2022-05-04T23:34:44.398000,2084.35,234954.484375
2022-05-04T23:34:44.648000,2084.6,363232.46875
2022-05-04T23:34:44.698000,2084.65,846561.5
2022-05-04T23:34:44.848000,2084.8,593458.5
2022-05-04T23:34:44.998000,2084.95,791235.5
2022-05-04T23:34:45.148000,2085.1,154469.46875
2022-05-04T23:34:45.298000,2085.25,262249.46875
2022-05-04T23:34:45.348000,2085.3,218638.46875
2022-05-04T23:34:45.398000,2085.35,554293.5
2022-05-04T23:34:45.548000,2085.5,300296.46875
2022-05-04T23:34:45.698000,2085.65,202563.453125
2022-05-04T23:34:45.798000,2085.75,302840.4375
2022-05-04T23:34:45.848000,2085.8,290263.4375
2022-05-04T23:34:46.098000,2086.05,321411.4375
2022-05-04T23:34:46.198000,2086.15,176485.4375
2022-05-04T23:34:46.398000,2086.35,183642.4375
2022-05-04T23:34:46.498000,2086.45,373340.4375
2022-05-04T23:34:46.548000,2086.5,231502.4375
2022-05-04T23:34:46.798000,2086.75,150812.4375
2022-05-04T23:34:47.148000,2087.1,430322.4375
2022-05-04T23:34:47.298000,2087.25,179990.421875
2022-05-04T23:34:47.548000,2087.5,640044.4375
2022-05-04T23:34:47.898000,2087.85,336412.40625
2022-05-04T23:34:47.948000,2087.9,367879.40625
2022-05-04T23:34:48.048000,2088.0,245906.40625
2022-05-04T23:34:48.198000,2088.15,247849.40625
2022-05-04T23:34:48.398000,2088.35,219158.390625
2022-05-04T23:34:48.448000,2088.4,271948.40625
2022-05-04T23:34:48.748000,2088.7,222117.390625
2022-05-04T23:34:48.798000,2088.75,809762.4375
2022-05-04T23:34:48.848000,2088.8,455469.375
2022-05-04T23:34:49.048000,2089.0,173326.390625
2022-05-04T23:34:49.198000,2089.15,533794.4375
2022-05-04T23:34:49.248000,2089.2,178967.375
2022-05-04T23:34:49.348000,2089.3,317370.375
2022-05-04T23:34:49.498000,2089.45,345703.375
2022-05-04T23:34:49.598000,2089.55,392913.375
2022-05-04T23:34:49.648000,2089.6,145751.375
2022-05-04T23:34:49.898000,2089.85,236662.359375
2022-05-04T23:34:49.948000,2089.9,236004.359375
2022-05-04T23:34:49.998000,2089.95,201051.359375
2022-05-04T23:34:50.348000,2090.3,611809.375
2022-05-04T23:34:50.398000,2090.35,262910.34375
2022-05-04T23:34:50.448000,2090.4,290604.34375
2022-05-04T23:34:50.598000,2090.55,148582.359375
2022-05-04T23:34:50.648000,2090.6,232498.34375
2022-05-04T23:34:50.748000,2090.7,372179.34375
2022-05-04T23:34:50.798000,2090.75,326803.34375
2022-05-04T23:34:50.998000,2090.95,330575.34375
2022-05-04T23:34:51.148000,2091.1,354469.34375
2022-05-04T23:34:51.548000,2091.5,323899.34375
2022-05-04T23:34:51.998000,2091.95,583162.375
2022-05-04T23:34:52.148000,2092.1,521585.3125
2022-05-04T23:34:52.298000,2092.25,371369.3125
2022-05-04T23:34:52.448000,2092.4,315820.3125
2022-05-04T23:34:52.698000,2092.65,264824.3125
2022-05-04T23:34:52.898000,2092.85,324074.3125
2022-05-04T23:34:52.948000,2092.9,397309.3125
2022-05-04T23:34:53.298000,2093.25,188613.296875
2022-05-04T23:34:53.348000,2093.3,155723.296875
2022-05-04T23:34:53.398000,2093.35,466664.28125
2022-05-04T23:34:53.548000,2093.5,182816.296875
2022-05-04T23:34:53.698000,2093.65,173121.28125
2022-05-04T23:34:53.798000,2093.75,224363.28125
2022-05-04T23:34:53.848000,2093.8,486771.28125
2022-05-04T23:34:54.048000,2094.0,424367.28125
2022-05-04T23:34:54.248000,2094.2,151632.28125
2022-05-04T23:34:54.298000,2094.25,262553.28125
2022-05-04T23:34:54.348000,2094.3,261410.28125
2022-05-04T23:34:54.598000,2094.55,510768.28125
2022-05-04T23:34:54.648000,2094.6,253967.265625
2022-05-04T23:34:54.748000,2094.7,175747.265625
2022-05-04T23:34:54.898000,2094.85,150822.265625
2022-05-04T23:34:55.048000,2095.0,429985.25
2022-05-04T23:34:55.098000,2095.05,158496.265625
2022-05-04T23:34:55.298000,2095.25,207890.25
2022-05-04T23:34:55.598000,2095.55,345247.25
2022-05-04T23:34:55.748000,2095.7,166339.25
2022-05-04T23:34:56.048000,2096.0,155418.234375
2022-05-04T23:34:56.198000,2096.15,262409.25
2022-05-04T23:34:56.348000,2096.3,257111.234375
2022-05-04T23:34:56.398000,2096.35,199492.234375
2022-05-04T23:34:56.698000,2096.65,312031.21875
2022-05-04T23:34:56.748000,2096.7,263603.21875
2022-05-04T23:34:57.098000,2097.05,387128.21875
2022-05-04T23:34:57.248000,2097.2,196632.21875
2022-05-04T23:34:57.498000,2097.45,149125.203125
2022-05-04T23:34:57.798000,2097.75,314112.1875
2022-05-04T23:34:57.948000,2097.9,153483.203125
2022-05-04T23:34:58.198000,2098.15,182338.1875
2022-05-04T23:34:58.348000,2098.3,458614.1875
2022-05-04T23:34:58.548000,2098.5,450187.1875
2022-05-04T23:34:58.648000,2098.6,176706.1875
2022-05-04T23:34:58.698000,2098.65,184451.1875
2022-05-04T23:34:58.948000,2098.9,191115.171875
2022-05-04T23:34:59.498000,2099.45,190116.171875
2022-05-04T23:34:59.548000,2099.5,594676.1875
2022-05-04T23:34:59.948000,2099.9,509513.15625
2022-05-04T23:35:00.098000,2100.05,321287.15625
2022-05-04T23:35:00.348000,2100.3,352679.15625
2022-05-04T23:35:00.398000,2100.35,424147.15625
2022-05-04T23:35:00.798000,2100.75,321277.125
2022-05-04T23:35:00.848000,2100.8,494811.125
2022-05-04T23:35:00.898000,2100.85,516226.125
2022-05-04T23:35:01.148000,2101.1,231508.125
2022-05-04T23:35:01.198000,2101.15,364852.125
