time(%Y-%m-%dT%H:%M:%S.%f),rel_time(sec),velocity(c/s)
2022-04-09T22:05:18.685000,318.65,678.1221313476562
2022-04-09T22:05:18.735000,318.7,566.0538330078125
2022-04-09T22:05:18.785000,318.75,418.9855041503906
2022-04-09T22:05:18.835000,318.8,552.9171752929688
2022-04-09T22:05:18.885000,318.85,459.8488159179688
2022-04-09T22:05:18.935000,318.9,553.7804565429688
2022-04-09T22:05:18.985000,318.95,716.712158203125
2022-04-09T22:05:19.035000,319.0,556.643798828125
2022-04-09T22:05:19.085000,319.05,299.5754699707031
2022-04-09T22:05:19.135000,319.1,307.50714111328125
2022-04-09T22:05:19.185000,319.15,616.4387817382812
2022-04-09T22:05:19.235000,319.2,608.3704833984375
2022-04-09T22:05:19.285000,319.25,442.3021545410156
2022-04-09T22:05:19.335000,319.3,370.23382568359375
2022-04-09T22:05:19.385000,319.35,330.1654663085937
2022-04-09T22:05:19.435000,319.4,613.0971069335938
2022-04-09T22:05:19.485000,319.45,677.02880859375
2022-04-09T22:05:19.535000,319.5,386.9604797363281
2022-04-09T22:05:19.585000,319.55,397.8921508789063
2022-04-09T22:05:19.635000,319.6,447.8238220214844
2022-04-09T22:05:19.685000,319.65,409.7554931640625
2022-04-09T22:05:19.735000,319.7,461.6871337890625
2022-04-09T22:05:19.785000,319.75,528.6187744140625
2022-04-09T22:05:19.835000,319.8,497.5504760742188
2022-04-09T22:05:19.885000,319.85,373.4821472167969
2022-04-09T22:05:19.935000,319.9,430.413818359375
2022-04-09T22:05:19.985000,319.95,447.345458984375
2022-04-09T22:05:20.035000,320.0,553.277099609375
2022-04-09T22:05:20.085000,320.05,631.2088012695312
2022-04-09T22:05:20.135000,320.1,364.1404724121094
2022-04-09T22:05:20.185000,320.15,488.0721435546875
2022-04-09T22:05:20.235000,320.2,547.0037841796875
2022-04-09T22:05:20.285000,320.25,278.9354553222656
2022-04-09T22:05:20.335000,320.3,448.86712646484375
2022-04-09T22:05:20.385000,320.35,612.7987670898438
2022-04-09T22:05:20.435000,320.4,433.73046875
2022-04-09T22:05:20.485000,320.45,291.662109375
2022-04-09T22:05:20.535000,320.5,343.5937805175781
2022-04-09T22:05:20.585000,320.55,329.52545166015625
2022-04-09T22:05:20.635000,320.6,264.4571228027344
2022-04-09T22:05:20.685000,320.65,392.3887939453125
2022-04-09T22:05:20.735000,320.7,493.3204650878906
2022-04-09T22:05:20.785000,320.75,517.2521362304688
2022-04-09T22:05:20.835000,320.8,452.1837768554688
2022-04-09T22:05:20.885000,320.85,243.11544799804688
2022-04-09T22:05:20.935000,320.9,312.047119140625
2022-04-09T22:05:20.985000,320.95,551.978759765625
2022-04-09T22:05:21.035000,321.0,507.9104614257813
2022-04-09T22:05:21.085000,321.05,434.8421325683594
2022-04-09T22:05:21.135000,321.1,418.7737731933594
2022-04-09T22:05:21.185000,321.15,314.7054443359375
2022-04-09T22:05:21.235000,321.2,395.6371154785156
2022-04-09T22:05:21.285000,321.25,522.5687866210938
2022-04-09T22:05:21.335000,321.3,311.5004272460937
2022-04-09T22:05:21.385000,321.35,282.4320983886719
2022-04-09T22:05:21.435000,321.4,458.36376953125
2022-04-09T22:05:21.485000,321.45,284.2954406738281
2022-04-09T22:05:21.535000,321.5,231.22711181640625
2022-04-09T22:05:21.585000,321.55,365.1587829589844
2022-04-09T22:05:21.635000,321.6,375.0904235839844
2022-04-09T22:05:21.685000,321.65,329.0220947265625
2022-04-09T22:05:21.735000,321.7,396.9537658691406
2022-04-09T22:05:21.785000,321.75,490.8854370117188
2022-04-09T22:05:21.885000,321.85,221.74876403808597
2022-04-09T22:05:21.935000,321.9,476.6804504394531
2022-04-09T22:05:21.985000,321.95,371.6120910644531
2022-04-09T22:05:22.035000,322.0,546.5437622070312
2022-04-09T22:05:22.085000,322.05,360.4754333496094
2022-04-09T22:05:22.185000,322.15,346.3387451171875
2022-04-09T22:05:22.235000,322.2,396.2704162597656
2022-04-09T22:05:22.285000,322.25,348.2020874023437
2022-04-09T22:05:22.335000,322.3,240.13375854492188
2022-04-09T22:05:22.385000,322.35,228.0654296875
2022-04-09T22:05:22.435000,322.4,322.9971008300781
2022-04-09T22:05:22.485000,322.45,283.9287414550781
2022-04-09T22:05:22.535000,322.5,374.86041259765625
2022-04-09T22:05:22.585000,322.55,279.7920837402344
2022-04-09T22:05:22.685000,322.65,305.6554260253906
2022-04-09T22:05:22.835000,322.8,372.4504089355469
2022-04-09T22:05:22.885000,322.85,301.382080078125
2022-04-09T22:05:22.985000,322.95,385.2454223632813
2022-04-09T22:05:23.035000,323.0,417.1770935058594
2022-04-09T22:05:23.135000,323.1,212.0404052734375
2022-04-09T22:05:23.185000,323.15,427.9720764160156
2022-04-09T22:05:23.235000,323.2,230.90374755859372
2022-04-09T22:05:23.285000,323.25,300.8353881835937
2022-04-09T22:05:23.335000,323.3,299.7670593261719
2022-04-09T22:05:23.435000,323.4,262.6304016113281
2022-04-09T22:05:23.485000,323.45,389.5620727539063
2022-04-09T22:05:23.535000,323.5,219.4937286376953
2022-04-09T22:05:23.585000,323.55,260.4253845214844
2022-04-09T22:05:23.635000,323.6,336.3570556640625
2022-04-09T22:05:23.685000,323.65,220.28872680664065
2022-04-09T22:05:23.785000,323.75,304.1520690917969
2022-04-09T22:05:23.835000,323.8,224.08372497558597
2022-04-09T22:05:23.935000,323.9,375.9470520019531
2022-04-09T22:05:23.985000,323.95,310.87872314453125
2022-04-09T22:05:24.035000,324.0,238.81039428710935
2022-04-09T22:05:24.085000,324.05,356.7420654296875
2022-04-09T22:05:24.135000,324.1,270.6737060546875
2022-04-09T22:05:24.185000,324.15,280.6053771972656
2022-04-09T22:05:24.235000,324.2,324.5370483398437
2022-04-09T22:05:24.335000,324.3,217.400390625
2022-04-09T22:05:24.385000,324.35,291.3320617675781
2022-04-09T22:05:24.485000,324.45,263.19537353515625
2022-04-09T22:05:24.535000,324.5,240.1270446777344
2022-04-09T22:05:24.685000,324.65,354.92205810546875
2022-04-09T22:05:24.785000,324.75,209.78536987304688
2022-04-09T22:05:24.935000,324.9,290.58038330078125
2022-04-09T22:05:25.035000,325.0,208.44369506835935
2022-04-09T22:05:25.085000,325.05,210.3753662109375
2022-04-09T22:05:25.185000,325.15,209.23870849609372
2022-04-09T22:05:25.235000,325.2,299.1703796386719
2022-04-09T22:05:25.285000,325.25,221.1020355224609
2022-04-09T22:05:25.435000,325.4,254.89703369140625
2022-04-09T22:05:25.485000,325.45,240.8287048339844
2022-04-09T22:05:25.535000,325.5,218.76036071777344
2022-04-09T22:05:25.685000,325.65,254.55535888671875
2022-04-09T22:05:25.885000,325.85,231.28201293945312
2022-04-09T22:05:26.035000,326.0,228.0770263671875
2022-04-09T22:05:26.135000,326.1,215.9403381347656
2022-04-09T22:05:26.185000,326.15,326.8720092773437
2022-04-09T22:05:26.235000,326.2,214.80368041992188
2022-04-09T22:05:26.285000,326.25,228.7353515625
2022-04-09T22:05:26.435000,326.4,207.53033447265625
2022-04-09T22:05:26.935000,326.9,228.8470001220703
2022-04-09T22:05:27.185000,327.15,235.5053253173828
2022-04-09T22:05:27.435000,327.4,231.1636657714844
2022-04-09T22:05:27.485000,327.45,260.0953369140625
2022-04-09T22:05:27.785000,327.75,234.6853179931641
2022-04-09T22:05:27.935000,327.9,301.4803161621094
2022-04-09T22:05:28.935000,328.9,223.11363220214844
2022-04-09T22:05:29.185000,329.15,212.7719573974609
2022-04-09T22:05:29.935000,329.9,228.7469482421875
2022-04-09T22:05:35.885000,335.85,250.61517333984372
2022-04-09T22:05:36.085000,336.05,217.34182739257807
2022-04-09T22:05:36.835000,336.8,228.3168029785156
2022-04-09T22:05:37.085000,337.05,222.9751434326172
2022-04-09T22:05:37.135000,337.1,297.90679931640625
2022-04-09T22:05:37.585000,337.55,213.29180908203125
2022-04-09T22:05:37.635000,337.6,236.2234649658203
2022-04-09T22:05:37.935000,337.9,304.8134460449219
2022-04-09T22:05:38.085000,338.05,356.60845947265625
2022-04-09T22:05:38.135000,338.1,217.5401306152344
2022-04-09T22:05:38.185000,338.15,212.47178649902344
2022-04-09T22:05:38.335000,338.3,354.26678466796875
2022-04-09T22:05:38.485000,338.45,213.0617828369141
2022-04-09T22:05:38.585000,338.55,270.92510986328125
2022-04-09T22:05:38.635000,338.6,318.8567810058594
2022-04-09T22:05:38.885000,338.85,315.5151062011719
2022-04-09T22:05:38.935000,338.9,312.44677734375
2022-04-09T22:05:39.085000,339.05,266.24176025390625
2022-04-09T22:05:39.135000,339.1,277.1734313964844
2022-04-09T22:05:39.335000,339.3,358.90008544921875
2022-04-09T22:05:39.585000,339.55,270.5584411621094
2022-04-09T22:05:39.635000,339.6,362.4900817871094
2022-04-09T22:05:39.685000,339.65,218.4217529296875
2022-04-09T22:05:39.835000,339.8,322.2167663574219
2022-04-09T22:05:39.885000,339.85,377.1484069824219
2022-04-09T22:05:39.935000,339.9,218.080078125
2022-04-09T22:05:40.135000,340.1,295.8067626953125
2022-04-09T22:05:40.185000,340.15,214.7384185791016
2022-04-09T22:05:40.385000,340.35,269.465087890625
2022-04-09T22:05:40.635000,340.6,236.1234130859375
2022-04-09T22:05:40.835000,340.8,292.8500671386719
2022-04-09T22:05:40.885000,340.85,295.78173828125
2022-04-09T22:05:41.085000,341.05,298.5083923339844
2022-04-09T22:05:41.135000,341.1,223.4400634765625
2022-04-09T22:05:41.335000,341.3,236.16671752929688
2022-04-09T22:05:41.385000,341.35,258.098388671875
2022-04-09T22:05:41.835000,341.8,268.4833984375
2022-04-09T22:05:42.035000,342.0,210.2100524902344
2022-04-09T22:05:42.085000,342.05,300.1417236328125
2022-04-09T22:05:42.285000,342.25,290.8683776855469
2022-04-09T22:05:42.335000,342.3,372.800048828125
2022-04-09T22:05:42.535000,342.5,272.5267028808594
2022-04-09T22:05:42.785000,342.75,291.1850280761719
2022-04-09T22:05:42.835000,342.8,282.11669921875
2022-04-09T22:05:43.035000,343.0,263.8433532714844
2022-04-09T22:05:43.085000,343.05,442.7750244140625
2022-04-09T22:05:43.285000,343.25,272.5016784667969
2022-04-09T22:05:43.335000,343.3,328.433349609375
2022-04-09T22:05:43.535000,343.5,216.16001892089844
2022-04-09T22:05:43.585000,343.55,245.0916748046875
2022-04-09T22:05:43.835000,343.8,268.75
2022-04-09T22:05:44.035000,344.0,351.4766845703125
2022-04-09T22:05:44.285000,344.25,343.135009765625
2022-04-09T22:05:44.535000,344.5,287.7933349609375
2022-04-09T22:05:44.785000,344.75,271.45166015625
2022-04-09T22:05:45.035000,345.0,340.1099853515625
2022-04-09T22:05:45.285000,345.25,298.768310546875
2022-04-09T22:05:45.335000,345.3,259.6999816894531
2022-04-09T22:05:45.785000,345.75,246.08497619628903
2022-04-09T22:05:46.035000,346.0,205.7433013916016
2022-04-09T22:05:46.085000,346.05,226.6749725341797
2022-04-09T22:05:46.235000,346.2,218.469970703125
2022-04-09T22:05:46.935000,346.9,207.51329040527344
2022-04-09T22:05:46.985000,346.95,258.4449462890625
2022-04-09T22:05:47.235000,347.2,290.103271484375
2022-04-09T22:05:47.485000,347.45,229.76161193847656
2022-04-09T22:05:47.535000,347.5,228.6932678222656
2022-04-09T22:05:48.235000,348.2,290.7366027832031
2022-04-09T22:05:48.535000,348.5,218.32659912109372
2022-04-09T22:05:48.735000,348.7,227.05325317382807
2022-04-09T22:05:49.035000,349.0,218.64324951171875
2022-04-09T22:05:49.685000,349.65,219.75491333007807
2022-04-09T22:05:49.735000,349.7,236.6865692138672
2022-04-09T22:05:49.985000,349.95,310.34490966796875
2022-04-09T22:05:50.935000,350.9,295.0465393066406
2022-04-09T22:05:50.985000,350.95,328.97821044921875
2022-04-09T22:05:52.235000,352.2,295.2698669433594
2022-04-09T22:05:54.935000,354.9,232.57980346679688
2022-04-09T22:05:55.935000,355.9,230.21311950683597
2022-04-09T22:05:59.685000,359.65,256.0880432128906
2022-04-09T22:05:59.885000,359.85,238.814697265625
2022-04-09T22:05:59.935000,359.9,211.74636840820312
2022-04-09T22:06:00.135000,360.1,227.47303771972656
2022-04-09T22:06:00.185000,360.15,371.4046936035156
2022-04-09T22:06:00.435000,360.4,292.0630187988281
2022-04-09T22:06:00.635000,360.6,208.78970336914065
2022-04-09T22:06:00.685000,360.65,404.7213745117188
2022-04-09T22:06:01.135000,361.1,284.1063537597656
2022-04-09T22:06:01.185000,361.15,213.03802490234372
2022-04-09T22:06:01.385000,361.35,260.7646789550781
2022-04-09T22:06:01.435000,361.4,208.69635009765625
2022-04-09T22:06:01.685000,361.65,354.35467529296875
2022-04-09T22:06:01.885000,361.85,222.08132934570312
2022-04-09T22:06:01.935000,361.9,352.01300048828125
2022-04-09T22:06:01.985000,361.95,239.94467163085935
2022-04-09T22:06:02.135000,362.1,284.7396545410156
2022-04-09T22:06:02.185000,362.15,217.67132568359372
2022-04-09T22:06:02.385000,362.35,258.3979797363281
2022-04-09T22:06:02.435000,362.4,232.32965087890625
2022-04-09T22:06:02.635000,362.6,292.05633544921875
2022-04-09T22:06:02.685000,362.65,237.9879913330078
2022-04-09T22:06:02.885000,362.85,256.71466064453125
2022-04-09T22:06:02.935000,362.9,305.6463317871094
2022-04-09T22:06:02.985000,362.95,218.57797241210935
2022-04-09T22:06:03.135000,363.1,290.3729858398437
2022-04-09T22:06:03.185000,363.15,268.3046569824219
2022-04-09T22:06:03.435000,363.4,339.9629821777344
2022-04-09T22:06:03.685000,363.65,303.6213073730469
2022-04-09T22:06:03.835000,363.8,290.4162902832031
2022-04-09T22:06:03.885000,363.85,265.34796142578125
2022-04-09T22:06:04.135000,364.1,330.0062866210937
2022-04-09T22:06:04.185000,364.15,218.93795776367188
2022-04-09T22:06:04.885000,364.85,212.9812774658203
2022-04-09T22:06:05.185000,365.15,244.5712738037109
2022-04-09T22:06:05.335000,365.3,317.36627197265625
2022-04-09T22:06:05.385000,365.35,232.2979431152344
2022-04-09T22:06:09.335000,369.3,226.8995361328125
2022-04-09T22:06:10.835000,370.8,232.84950256347656
2022-04-09T22:06:11.035000,371.0,211.576171875
2022-04-09T22:06:11.085000,371.05,277.5078430175781
2022-04-09T22:06:11.535000,371.5,324.892822265625
2022-04-09T22:06:11.585000,371.55,217.82449340820312
2022-04-09T22:06:11.785000,371.75,260.5511474609375
2022-04-09T22:06:12.035000,372.0,251.20947265625
2022-04-09T22:06:12.085000,372.05,256.1411437988281
2022-04-09T22:06:12.335000,372.3,276.7994689941406
2022-04-09T22:06:13.485000,373.45,234.227783203125
2022-04-09T22:06:13.985000,373.95,241.54443359375
2022-04-09T22:06:14.835000,374.8,303.3827514648437
2022-04-09T22:06:15.285000,375.25,215.7677459716797
2022-04-09T22:06:16.735000,376.7,212.7860565185547
2022-04-09T22:06:17.935000,377.9,281.1460266113281
2022-04-09T22:06:18.735000,378.7,243.05267333984372
2022-04-09T22:06:19.685000,379.65,258.7543334960937
2022-04-09T22:06:19.935000,379.9,304.41265869140625
2022-04-09T22:06:20.885000,380.85,241.11431884765625
2022-04-09T22:06:20.935000,380.9,285.0459899902344
2022-04-09T22:06:21.135000,381.1,357.77264404296875
2022-04-09T22:06:21.185000,381.15,261.7043151855469
2022-04-09T22:06:21.635000,381.6,210.08929443359372
2022-04-09T22:06:21.685000,381.65,222.02096557617188
2022-04-09T22:06:21.885000,381.85,429.7476196289063
2022-04-09T22:06:22.135000,382.1,256.40594482421875
2022-04-09T22:06:23.085000,383.05,274.10760498046875
2022-04-09T22:06:23.385000,383.35,278.6976013183594
2022-04-09T22:06:24.385000,384.35,207.33090209960935
2022-04-09T22:06:24.585000,384.55,206.0575714111328
2022-04-09T22:06:25.085000,385.05,362.3742370605469
2022-04-09T22:06:25.335000,385.3,362.0325622558594
2022-04-09T22:06:25.535000,385.5,236.75921630859372
2022-04-09T22:06:25.585000,385.55,428.6908874511719
2022-04-09T22:06:25.785000,385.75,273.41754150390625
2022-04-09T22:06:25.835000,385.8,324.3492126464844
2022-04-09T22:06:26.085000,386.05,443.0075378417969
2022-04-09T22:06:26.135000,386.1,318.939208984375
2022-04-09T22:06:26.335000,386.3,218.66586303710935
2022-04-09T22:06:26.785000,386.75,238.0508728027344
2022-04-09T22:06:26.835000,386.8,343.9825439453125
2022-04-09T22:06:27.085000,387.05,383.640869140625
2022-04-09T22:06:27.135000,387.1,244.5725250244141
2022-04-09T22:06:27.285000,387.25,274.3675231933594
2022-04-09T22:06:27.335000,387.3,306.2991943359375
2022-04-09T22:06:27.585000,387.55,290.95751953125
2022-04-09T22:06:27.835000,387.8,230.6158447265625
2022-04-09T22:06:28.035000,388.0,336.3424987792969
2022-04-09T22:06:28.085000,388.05,215.274169921875
2022-04-09T22:06:28.285000,388.25,266.0008239746094
2022-04-09T22:06:28.335000,388.3,376.9324951171875
2022-04-09T22:06:28.585000,388.55,308.5908203125
2022-04-09T22:06:29.085000,389.05,238.9074859619141
2022-04-09T22:06:29.335000,389.3,291.5658264160156
2022-04-09T22:06:29.585000,389.55,362.2241516113281
2022-04-09T22:06:30.085000,390.05,238.54080200195312
2022-04-09T22:06:31.035000,391.0,263.2424621582031
2022-04-09T22:06:32.735000,392.7,272.9190979003906
2022-04-09T22:06:33.035000,393.0,277.50909423828125
2022-04-09T22:06:33.235000,393.2,229.2357482910156
2022-04-09T22:06:33.485000,393.45,316.8940734863281
2022-04-09T22:06:33.535000,393.5,223.82574462890625
2022-04-09T22:06:33.735000,393.7,363.5523986816406
2022-04-09T22:06:33.785000,393.75,255.48406982421875
2022-04-09T22:06:33.985000,393.95,251.21072387695312
2022-04-09T22:06:34.035000,394.0,303.14239501953125
2022-04-09T22:06:34.235000,394.2,329.8690490722656
2022-04-09T22:06:34.285000,394.25,217.80072021484372
2022-04-09T22:06:34.485000,394.45,397.52740478515625
2022-04-09T22:06:34.535000,394.5,212.45904541015625
2022-04-09T22:06:34.735000,394.7,365.1856994628906
2022-04-09T22:06:34.785000,394.75,347.11737060546875
2022-04-09T22:06:34.935000,394.9,252.91238403320312
2022-04-09T22:06:34.985000,394.95,233.8440399169922
2022-04-09T22:06:35.035000,395.0,282.77569580078125
2022-04-09T22:06:35.185000,395.15,243.5707092285156
2022-04-09T22:06:35.435000,395.4,237.22903442382807
2022-04-09T22:06:35.485000,395.45,226.16070556640625
2022-04-09T22:06:35.535000,395.5,209.0923614501953
2022-04-09T22:06:35.685000,395.65,258.8873596191406
2022-04-09T22:06:35.735000,395.7,324.81903076171875
2022-04-09T22:06:35.785000,395.75,231.75070190429688
2022-04-09T22:06:35.935000,395.9,232.54568481445312
2022-04-09T22:06:35.985000,395.95,325.47735595703125
2022-04-09T22:06:36.035000,396.0,273.4090270996094
2022-04-09T22:06:36.235000,396.2,372.13568115234375
2022-04-09T22:06:36.285000,396.25,290.0673522949219
2022-04-09T22:06:36.485000,396.45,290.79400634765625
2022-04-09T22:06:36.685000,396.65,213.5206756591797
2022-04-09T22:06:36.735000,396.7,486.4523620605469
2022-04-09T22:06:36.935000,396.9,290.17901611328125
2022-04-09T22:06:36.985000,396.95,355.11065673828125
2022-04-09T22:06:37.235000,397.2,331.7690124511719
2022-04-09T22:06:37.285000,397.25,287.7006530761719
2022-04-09T22:06:37.485000,397.45,353.4273376464844
2022-04-09T22:06:37.535000,397.5,366.3590087890625
2022-04-09T22:06:37.685000,397.65,285.15399169921875
2022-04-09T22:06:37.735000,397.7,323.0856628417969
2022-04-09T22:06:37.935000,397.9,281.81231689453125
2022-04-09T22:06:37.985000,397.95,300.7439880371094
2022-04-09T22:06:38.035000,398.0,239.6756591796875
2022-04-09T22:06:38.185000,398.15,386.47064208984375
2022-04-09T22:06:38.235000,398.2,343.4023132324219
2022-04-09T22:06:38.335000,398.3,244.26565551757807
2022-04-09T22:06:38.435000,398.4,369.12896728515625
2022-04-09T22:06:38.485000,398.45,340.0606384277344
2022-04-09T22:06:38.685000,398.65,253.78729248046875
